-5.933587996004432341e+01 -1.406995828902807766e+01 2.607076639182466238e+01 -6.139637800930693778e+00 -2.847347667173678598e+00 1.050508212931744723e+01 1.212285756666567238e+01 -6.686464427273282496e+00 3.942596023453742937e+00 -1.411076227623235191e+01 -1.378448145725836227e+01 1.335327409182150582e+01 -8.555451490066825926e+00 -6.125738840856710610e+00 1.366412834233526041e+01 -2.613397877852345630e+01 -1.018287992017555865e+01 -9.127993719146722640e+00 -2.034591644892971019e+01 2.728391602563508211e+00 3.074537977054841775e+00 -1.269211407923548940e+01 -3.489779507061681052e-01 1.931870982144446458e+01 -1.215388064738425911e+01 1.111262152127849312e+01 -1.898893650127405408e+00 -2.341204548487836767e+00 -8.928479846492095362e+00 -6.281965428000333418e+00 -1.448039667265340036e+01 -1.632056404954832729e+00 1.625475163830156555e+00 -1.627416923954488226e+01 -3.552350427858317339e-01 5.741170671928133906e+00 1.908202250314383619e+01 6.566241629273987357e+00 -1.676886354666562795e+01 1.421282664233578430e+01 -1.364421708863212679e-01 3.027881434653064030e+00 -6.726687843243224663e+00 -6.642102350722181470e+00 -2.286554957268348787e+00 2.690693824621019914e+00 1.009127714559696543e+01 -2.265116962732586892e+00 -6.657770746030051257e+00 -9.973826351327240047e+00 6.635515941420659480e+00 -5.721220350584209413e+00 -2.367947342707002800e+00 8.058932452354842013e+00 -2.046397365493025422e+00 9.020259129348339400e+00 -1.365124707635573742e+01 -6.510548486072475605e+00 -1.078489410310584518e+01 -4.917043208748732575e+00 -8.472605382001603402e+00 1.394326103412405615e+01 -1.978495874313207725e+00 -2.294258484076610483e+00 -2.525762751345631774e+00 1.414298011881382955e+01 -1.349029173958110661e+01 -5.964744391388342670e+00 -3.009747934879759335e+00 -8.262102096884776259e+00 -4.800259234450436452e+00 4.314847051148000545e-02 1.180603192352254993e+01 2.812897185732524452e+00 8.667930527246147321e+00 1.662568100809091343e+00 -2.267235588936793445e+00 9.397646789033300863e+00 -6.499242320383530114e+00 2.863191927936108439e+00 1.334998115788474848e+01 1.645245642019694543e+01 -7.640877951534965185e+00 2.193402326111539402e+00 9.686950005191585333e+00 2.451328954434387253e+00 2.369898126399809613e+01 6.434856957377311559e+00 5.541983390509410690e+00 -9.946144066717236498e+00 -3.405413380711777016e+00 1.541456400646598723e+00 5.101138692943463226e-01 -2.518603345839200980e+00 -5.784564939846063680e+00 -4.747499344001013810e+00 -1.923535294844193189e+01 8.946896910235037081e-01 4.434955632522485369e-01 -1.980472739187117526e+01
-7.268631965895562708e+00 -2.723829105187065380e+01 1.092765575880163453e+01 -1.764816898463878658e+01 2.191092762626439594e+00 5.249721342905783850e+00 -8.925313839727932574e+00 1.092578507448205904e+01 -1.495877280009952059e+01 1.637918613414944957e+01 -4.047537525462891139e+00 -4.202610602233883164e+00 -3.059919733113314777e+00 8.797256371232792915e+00 1.009343016979430097e+01 -1.288181454623280153e+01 1.181907464509142969e+01 3.811497661748430410e+00 8.491766622389516073e-01 7.366077490025600305e+00 6.517735741061171595e+00 -4.725599429972314525e+00 -2.288846824832881488e+00 -2.099151003889154765e+01 -1.330319870794506976e+00 5.625467339742316497e+00 -4.572344102111786768e+00 5.079334687728318976e+00 2.328193856748977453e+01 5.714971650124097913e+00 -8.368210975364968718e+00 9.576180894365126761e+00 -5.320637094500737518e+00 -5.869250900471546295e+00 6.187633227058291219e+00 3.071253971535247818e+00 -3.736569545323742414e+00 1.384421473408927028e+01 4.009315469946999499e+00 -4.466986642788873141e+00 2.175365330449665890e+01 -1.444276773144333603e+01 1.805261493697460295e+01 1.006529894310211048e+01 -2.350654640675999829e-01 1.780002218263938563e+00 7.207611279605402821e+00 6.955078240270863077e+00 1.727396159605168435e+01 3.610052188740535684e+00 1.372501760036981544e-02 2.228952709931182952e+01 2.015772883357577872e+00 1.022238155147466898e+01 -7.962318054638306108e+00 2.660468892378085926e+01 -2.195666961720891042e+00 3.565445348363843969e+00 3.542200666289606392e+00 5.387214644074946879e-01 -1.209707778622659724e+01 6.382643779683889740e+00 1.905043815191623935e+01 -1.261594288648132256e+01 9.301485773529499568e+00 -9.054110551314071387e+00 1.334903855739418610e+00 8.360873679093876021e+00 -8.710520211645705890e-01 1.328277584583311466e+01 -7.646676885396213486e+00 -8.004590463212402085e+00 -7.053385265596484821e+00 -6.811075399174569833e-01 9.790429448052814010e+00 2.264410800477443253e+00 1.179847261384739632e+01 9.943117118292388312e+00 1.087373904251790258e+01 -1.176963886739054033e+01 9.637569689318723931e+00 -1.291115244010972951e+01 -1.075519423279667564e+01 -7.537610536154287777e-01 -5.278688050393662401e+00 -9.424537642213884681e+00 -2.749452871151939259e+00 5.593088295765243245e+00 1.042644333967963455e+01 7.450828283321776269e+00 -6.126426143002079883e+00 1.575328823361093811e+01 3.880132353422505620e+00 9.909054129429680779e-01 1.873510629791961923e+00 5.319152652489951727e+00 -1.055814821471081721e+01 -6.441419258646808643e+00 -3.528874219933616274e+00 8.005787447178336791e+00
-5.909621575841219254e+01 -7.025541899067578200e+00 1.448027503369966551e+00 -2.019141177004231125e+00 -1.634997933597028208e+01 -1.410713318628852520e+01 3.273192965118742137e+00 4.764385971799729447e+00 1.877416084544224706e+00 -5.854628299209805320e+00 -1.625172664686034452e+01 2.109791537679339246e+00 -1.009190949320216646e+01 -2.951773108838057880e+01 1.159924619592100115e+01 -2.280307834569618386e+00 -1.738787421237714170e+01 1.528166899878211638e+01 -1.224524314416434123e+01 -1.625230852278928140e+01 -4.392041860028978562e+00 6.972548254658480715e+00 2.323091009301644760e+01 -5.060572266946235409e+00 9.973691469561533296e+00 9.008156991979973327e+00 -1.297977127112647011e+01 -6.341596646850883090e+00 -1.861841972244947385e+01 -5.678873529338226867e+00 -6.955722883119007882e+00 -3.755244076826262489e+00 -4.063098263815028588e+00 2.487040412603979789e+00 -1.403445150390309948e+01 -2.897125457559718065e+00 -1.332320686379306096e+01 -4.325559527252484493e+00 1.424828930190283849e+01 -7.508962392460383217e-01 5.466416141053827005e-01 -5.744515572439626183e+00 -4.842088662667639376e+00 -1.692077018114413534e+01 2.074696436536163979e+00 1.443524167624918775e+01 -1.506291212569825433e+01 1.577878730701896437e+01 -3.974414764786183163e+00 9.680585341341220840e+00 -6.505250439562123788e+00 -1.132438244989254272e+01 1.096430888338649012e+01 -2.516721669958244867e+00 1.487733139663802895e+01 -1.766198008476983716e+01 -7.990887198946701631e+00 2.216339670705969667e+01 -5.395711201725718276e+00 -1.239898108715593850e+01 1.445477093793584800e+01 -1.907146048092740465e+00 -1.533177251661707041e+00 -5.528134820337611721e+00 8.526285571039544209e+00 -1.638695641844042683e+01 1.212582442059909482e+01 1.280392510248342575e+01 -7.756525005840649634e+00 -7.847198372663831023e+00 4.376845154709601893e+00 6.708944917486405757e+00 1.029380905663296097e+01 -1.380201845905764912e+01 -5.015183007198289467e-01 4.193352067132858352e+00 -1.636629125540850893e+01 -1.611444989547042184e+00 -5.843680535589927949e+00 5.409582256272806866e+00 1.670006733624993700e+01 -4.709327285881033553e+00 8.615825782535670996e+00 2.760742555835260958e+00 5.375177016741094604e+00 -2.041191324162680010e-01 -7.398115971716123340e+00 -1.127467533793908316e+01 -1.019501846162644121e+01 -1.828750776300924130e+01 6.114267325047602952e+00 8.025301640631637312e+00 6.296278602672520819e+00 3.324712546039094274e+00 -1.775237879431410315e+00 2.122114479714288571e+00 2.166171063278830644e+01 2.279963621216428749e+01 2.890798525282114007e+00 3.698418256220467271e+00
-4.347844987515273374e+01 2.161549846907033867e+01 -1.164017044216066332e-01 -1.277187358323059030e+01 7.403796578398919692e+00 -7.745497295532169701e+00 -1.438378188733702823e+00 1.745359539034243568e+01 1.680701969429766862e+01 3.730734392194603011e+00 -1.294172587911971561e+01 1.530570082337032467e+01 -1.150893403067182774e+01 4.477699864754881354e+00 -1.956228445936168114e+01 6.905391205294888479e+00 9.827322654979186112e+00 -1.655815809422999862e+01 -1.681329101422078587e+00 5.899724133912968682e+00 9.074536670279996997e+00 -3.959570679352192979e+00 -1.728778332404613316e+00 -6.125709353702707638e+00 6.927314139897241319e+00 -1.536836429713086005e+01 1.325515785783720268e+01 1.700142965376869819e+00 -1.926708319091718025e+01 -9.253999790426316707e+00 5.249438395347826969e+00 7.134772621135368809e+00 1.095543124757515407e+01 1.079957194451575830e+01 -6.767506197754635799e-02 -4.848847897620239600e+00 -1.191171208639731205e+01 1.686596704117816969e+01 1.683034632245696827e+01 -7.129627304640386853e-01 2.011870963155053538e-01 2.051714862320814348e+01 -1.250088181523296882e+01 -2.052552255497586131e-01 7.787593337867311227e+00 -6.261625671976539742e+00 -5.264251176804084054e+00 1.219554997621218106e+01 -9.479542262861443191e+00 -3.611308308712931847e+00 2.591716656038931976e+00 1.179280285640663273e+01 -8.673596232996828803e+00 -3.924255644966700984e-02 1.371126177622632625e+01 2.616083492322924364e+00 3.215955628265552702e-01 2.063531502423262509e+01 6.083599936575120104e+00 -1.759239815971783472e+01 8.638938491305580003e-01 3.565279846047419099e+00 -2.519855181309138104e+00 -1.282853738935937393e+01 -1.260385028962470777e+01 2.167473406063008534e-01 -1.099937576193381439e+01 1.577433283407638331e+00 6.391990878135468401e-01 -4.146593298019732865e-01 8.883498930988388054e+00 8.686091127331042605e-01 -8.460236608410243164e-01 -7.946512349397851338e+00 1.700764386911259862e+01 9.182601525189650005e+00 -2.050954895022181645e+00 1.433616037666740395e+00 3.040705491128640414e+00 -1.852371658368884288e+00 9.086187594973379689e+00 -1.695786323754519387e+01 -3.970133276576299775e+00 7.741884180973729990e+00 2.674803873600503223e+01 -2.238405710084426792e-01 1.797988077859601352e+00 -5.774572481849705730e-01 -1.715864224648113279e+01 -1.312200114506266324e+01 1.169580458602052841e+00 4.445295489094064578e+00 9.579655412723329988e+00 1.101763422036277085e+01 -4.946939890787111160e+00 3.542138034837264193e+00 5.842387972152428333e+00 -2.612052516750336295e+01 2.745529023146078829e-01 -2.520438118631336710e+00
8.673784716111349269e+00 1.245920712872277036e+01 -3.610428033425599637e+01 2.037018327467038148e+01 -1.682694882926636382e+01 -1.155377435703462119e+01 -6.118226726129806892e+00 -7.626024420617417476e+00 3.409790611619635925e+00 9.842749957724667098e+00 -3.779033905060260157e+00 -1.425421777982360538e+01 7.366621865159061144e+00 -1.430099414222896215e+00 -1.971915423417529123e+00 -1.256167612360049191e+01 1.065043012471526396e+01 1.562129830078434267e+01 5.056488874672108835e+00 -4.478717535757371415e+00 -5.757034367543703013e-01 -3.200751291980856728e+00 -2.447184418719966814e+01 1.761082407952491735e+01 4.038187156927669719e+00 -8.901660845195836558e+00 -1.449414049207872068e+01 -5.748207102374389699e+00 7.380393294024529816e+00 -1.386962492075130626e+01 2.457362589679702225e+00 2.481957094757620297e+01 4.898676981867026825e+00 2.851324278881168794e-01 4.012159640907912994e+00 -5.494981025386540097e+00 1.181761605447655405e+01 4.595394074101085913e+00 6.164167256211183776e-01 -1.377172566336251869e+01 -6.709554266067517148e+00 -1.205475599457647640e+01 1.684137967099243127e+01 1.537179184246547692e+01 1.711400556435289744e+01 1.469578044001035266e+01 3.775469977187474235e+00 6.435668892809466080e+00 2.661838335427723301e+00 -1.998984467900348783e-01 -4.349656622929408911e+00 -1.476731969038596715e+00 2.885198212634277670e+00 -2.663810028592807022e+00 -9.690211486021629739e+00 -1.494040635771276548e+01 -2.544172056060926934e+01 -4.193079400276760182e+00 1.144043321902556976e+01 -1.685913375047876883e+01 5.427978522350911383e+00 -9.222934177077549478e+00 -4.253287345983307155e+00 -5.450434222620757829e+00 -4.978574951647640745e+00 1.601817540879625801e+00 -1.213969728311624330e+01 -7.345323454251231787e+00 -7.105848774473134455e+00 -1.186271620541181271e+01 5.510515397201323218e+00 -5.135648885831534116e+00 3.578596180601272270e+00 1.119195363243024310e+01 -8.603844648745250012e+00 -1.595324819629440949e+00 -1.935536180204295320e+01 1.159520957528079599e+01 8.283689676803092539e+00 -1.438768052099481309e+01 9.136666431569981928e-01 1.721515507305440806e+01 -7.323302721013212668e+00 2.258614277538547377e+00 -1.196563560326555198e+00 4.445778509981210824e+00 1.344849461148947078e+01 -1.588891997034275327e+01 1.358934096500155064e+01 1.375263861950199917e+01 -1.060426047301928243e+01 7.983131761045612507e+00 -1.875521794733158387e+00 -5.981816040575252735e+00 7.089771378529835522e-01 3.057010456817519817e+00 -1.620873334152124423e+00 -8.135279368760649277e+00 7.134036249590261392e+00 9.427751986643903237e+00
3.507521170669065924e+01 -3.444139042362526482e+01 2.538128073343733249e+01 -2.736365956338828198e+01 8.780315470133032818e+00 9.067170724091722533e+00 3.352322479002278754e-01 1.906936030169253726e+01 -9.990002524395764638e+00 -1.287606543743591292e+00 -1.856273951467315797e+01 1.471143876926573002e+00 -1.076903760701639357e+01 -1.245359912436383532e+01 1.719566968548914687e+01 -3.699773029023659454e+00 -1.262183511009477499e+01 1.589963188313615561e+01 -3.742874586336196074e+00 -7.459762075804887260e+00 -3.212274589145950987e+00 7.492887090892471846e+00 2.219289726087631820e+01 3.769314376715107606e+00 -1.614359614659335662e+01 1.056912856338943030e+01 3.308090334776713437e+00 -7.053163988205517043e+00 4.948467877086579314e+00 2.372572307082908338e+00 8.517709083388545821e+00 -3.186500492051929534e+00 -2.420693915537432872e+01 -2.577255175099264939e+00 -1.317136563529792248e+01 1.275251624757025581e-01 8.454268626613950843e+00 -2.349549379877051791e+01 8.554450750997062869e+00 -7.069177013970023182e+00 7.048765351055756412e+00 1.491232449238881941e+01 -6.681286473707411133e+00 -5.628307659250616268e+00 -7.157263003787553757e+00 -7.271735911107372274e+00 8.856838048955344433e+00 6.385615150966960307e+00 -6.340136560033751145e+00 1.238824803853012924e+01 2.514956232278388981e+01 3.886367393019988015e+00 -2.153166974546712709e+01 2.920602996098026871e+00 4.401690955687005413e+00 -1.481715622761779816e+00 -1.296868069908654952e+01 -4.623721533374087755e+00 -1.754175450155131344e+01 1.134111222097118876e+01 -1.735895676212107830e+00 -9.345897471011188173e+00 -4.893053564179697723e+00 7.689216494761713427e+00 -3.928218045447386508e+00 -1.542168788574770844e+01 -3.010334332751675390e+00 3.912195352754779698e+00 -5.982267829405434334e+00 7.051389611947315172e-01 -5.468797953539196399e+00 2.658390171426088955e+01 -1.639093293989801126e+01 -9.813994750887543361e+00 1.679638180073100173e+00 -6.293578732891064398e+00 1.613236604022318588e+01 -2.922156985658185047e+00 -3.948882395571548631e+00 1.218610191298066248e+01 -6.779222051925755110e-01 -1.558465385804150927e+01 -1.379443674728979374e+01 8.471752508029089412e+00 -2.579651414045364355e+00 -1.066850895000804211e+00 1.812280627958424262e+01 2.806017328167378366e+00 -5.172063167477849888e+00 1.042375494418910620e+01 -1.883736323183593964e+00 -2.535806645819579930e-01 -6.763491965620876734e+00 9.193380336315950530e+00 5.619226086716071045e+00 1.096329439747584900e+01 4.002026243604764666e+00 9.910697221878669083e+00 8.220473221481357839e+00 7.172218047321129220e+00
-1.808393339032809166e+01 1.083728316287476012e+01 -1.171360813580115234e+01 -2.832819984838649052e+00 4.907093311828878868e+00 -1.514258320296407057e+00 1.999866530264241860e+01 1.026083771685860668e+01 2.830817626843468382e+00 8.334961029437302216e-01 -1.199298787060115146e+01 1.547447467095969920e+00 -2.115407896024527901e+01 1.095415831835987497e+01 -1.035484009938363137e+01 -8.521745257370852755e+00 -6.587375261695268769e+00 -2.209280320395564701e+01 3.418361482003127172e+00 9.417542431234547706e+00 1.335007819549416475e+01 -2.935403097860387334e+01 4.266405397900578933e-01 1.102859566284914772e+00 -9.532247362453137640e+00 -4.523357917907718573e+00 6.774457129070649231e+00 3.156167785475476606e-01 9.341693617029324770e+00 5.264302736709192132e-02 -6.627193084668299150e+00 -1.086430202936366030e+01 1.347132541860009702e+01 8.428189367979415536e+00 7.336177200294269340e-02 1.794269763167803688e+01 -1.448639798624546771e+01 -8.053042624030572583e+00 9.898825707953642805e+00 -4.429583265188075103e+00 -1.264020229412296636e+01 -2.436612895922046995e+00 1.250607719366266934e+01 -8.198813112634876887e+00 -1.218815870033185078e+01 5.180532237091815873e+00 1.084460869915955250e+00 2.165905265149202563e+00 -6.835827177182995484e+00 2.526649665928987432e+00 1.286542068456117427e+01 1.036243932137022306e+01 -1.137870956143332535e+01 5.902431405649922525e+00 4.577869087674888426e-01 -1.060588125670998849e+01 8.233425808135281798e+00 -8.403565286206141849e+00 2.220010801742815953e+00 -1.376605715256503615e+01 3.160132774158256996e+00 -4.720166500251477437e+00 -6.846736937922573984e-01 -6.865756404841304672e+00 -4.314128408095236900e+00 1.103175692795346308e+01 -1.564299336742516644e+00 -1.400019331015022495e+01 -2.385757142527829888e+00 -7.371974550901426504e+00 -1.539736548626019719e+01 1.016002018017132791e+01 -9.168195487783837194e+00 -4.618726718218365335e+00 -1.691149386874727867e+01 -1.280921887011853499e+01 6.164950359510338984e+00 3.483696352355579062e+00 -6.685514430735250535e+00 2.056704940927380321e+00 1.371595512336546818e+01 -1.197891640423657122e+01 -1.095158845057890318e+01 1.594845551644618631e+01 1.619480670964754410e+01 -1.669059169814148369e+00 6.019845878020832153e+00 -1.031153401477267195e+01 -3.236722926972204650e+00 2.711796852477210695e+00 -5.060752035433433882e+00 -1.285965033614407727e+00 -2.474361820149415436e+01 1.409810745320311831e+01 1.545565170891410656e+00 -3.085272654332012809e+00 -4.011847012486639663e+00 -1.308090906002131426e+01 1.162642638373099935e+01 4.923256665124961629e+00
-9.701201423225717235e+01 -1.201935688867676433e+01 2.352080365908241077e+01 -2.580702697331989093e+00 7.933645707270189362e-01 -2.301872208838396272e+00 2.694366151563485801e+01 -2.986015351856226019e-01 4.146152901324869910e-01 4.126270727459520948e+00 6.386365176596790150e+00 -1.250173189129041518e+01 8.319540059156327771e+00 1.354186330393925530e+01 1.023856112572843102e+01 1.586997584516372850e+00 3.119131771971073164e-01 -2.311917218263078055e+00 5.118648199358712070e+00 6.416150636408564978e+00 1.542636058221450313e+01 -4.942992960642884626e-01 6.038444963078719141e+00 1.582302181177826483e+01 7.908707106817172594e+00 7.972853507831107578e+00 1.300358816269364048e+01 1.185841548635244536e+01 -9.328822836152219633e-01 -4.616695533713303767e+00 1.392331943241351233e+01 -1.995618715957859557e+00 1.142180545615637932e+01 5.317037889456589284e+00 3.342869424028920733e+00 8.667418463767214476e+00 -1.874990628861580966e+00 7.916028163135974793e+00 3.868131194373497284e+00 -9.888466248548706261e+00 5.766242457606148619e+00 1.249429865923564797e+01 -4.018830130822566016e-01 1.594577810167809773e+01 1.441056995093069659e+01 -3.136666384439263489e+00 -1.133316907428334241e+00 -1.058909374349123667e+01 -1.224371630450944437e+01 4.076485025230534021e+00 1.247514745918251577e+01 -1.346743234696118563e+00 -6.121447572611213417e+00 -1.258680645876629534e+00 -1.370392079222507142e+01 3.889396044839254607e+00 2.906899204542615855e+00 3.228396977856294647e+00 -4.720138450216142978e+00 -4.818290190555496011e+00 -2.080018879744152560e+00 -9.358308028847453386e+00 -1.319423713566801126e+01 4.511034170706186508e+00 8.699992449246348514e+00 -1.691084161950275888e+00 6.054820634207502827e+00 1.148104757739033310e+01 1.254884871966015780e-01 -9.716103465163236308e+00 1.234210472257691471e+01 1.508012426707309928e+01 -9.494278154818244886e+00 -2.211073831911497312e+00 -2.362813985459543531e+01 8.887349537900439245e+00 1.067108088111597120e+01 -6.374195739396089522e+00 1.192223051331994199e+01 5.374666205249998718e+00 -2.480132000461697572e+01 -1.551687538476969763e+01 -3.873351930519425945e+00 -2.817555352651015532e+00 -5.491033834944700764e+00 1.145043478154075700e+01 7.223504613900799676e+00 -9.410343017097739349e+00 -6.415104284609272511e+00 1.693017475441031205e+00 1.575208309550814434e+01 7.756666856958942979e+00 -1.026745200325792240e+01 3.209683764620591795e+00 -1.444637050630103836e+01 1.489034574257836496e+01 -2.046627992897889570e+01 1.928077137573286493e+01 1.099839844091509278e+01 -5.616760441041378726e+00
-4.476626437156603799e+01 1.878393923661695197e+01 -1.550368039366698447e+01 1.170614669132629615e+01 2.185439023414961213e+00 -7.364518746545956063e+00 -2.621590367052784476e+00 5.873978598482354485e-02 -6.488547783566177785e+00 -1.028523556643976811e+01 1.326549406924205421e+01 -1.177706292551250122e+01 1.332895956903882428e+01 -1.618898553774622684e+01 2.470530935271058937e+00 6.082527655618338969e+00 1.131213237251173886e+01 -3.533714549867934984e+00 -4.877079802666014707e+00 -2.109215187145783155e+00 -8.179943928406082421e+00 1.786543149607553005e+00 9.950809865323904546e+00 -2.830315061256329923e+00 -1.058403735927593559e+01 -1.052847813910667618e+00 -1.093761127111427633e+01 -1.097792532590052161e+00 1.560564962000027922e+00 -7.165820497412043188e-01 5.068245422640896614e+00 1.087444367542235035e+01 -2.449252412000100687e+00 -9.416754162410320816e+00 -1.586266437604336232e+01 -1.094094974650251118e+01 -1.579402353994903407e+01 3.052727938334780511e+00 1.017977512439598797e+01 -1.166899089997035865e+01 8.022500148302153633e+00 1.274808884409807419e+01 2.079027404943714075e-01 6.280410913311325949e+00 -4.696446347474279026e-01 -3.146366956110386415e+00 -3.868485346642978051e+00 -3.732793185691930749e+00 1.124523894757983200e+00 3.293142886943888570e+00 9.893379981933700051e+00 -1.106109196197024858e+00 1.092219618486708121e+01 3.117335996480203164e+01 2.347111763609584401e+00 6.159591944901232630e-01 8.045043149826366369e-01 -1.179970029684253596e+01 -5.067650559647262298e+00 6.795532960113265908e+00 5.225876773944063025e+00 -9.936271440056595239e+00 -7.462081830949804373e-02 2.119672494254587036e+00 6.717928747560227620e+00 2.022905578462636189e+00 6.512797161570728299e+00 -3.559827441369151302e+00 5.034365316991228134e+00 2.785487834546047203e+00 -3.269493818341691949e+00 -1.431304152714033329e+01 9.186066570223742289e+00 -6.585171458263030964e+00 -7.341639087087047599e+00 -5.908742646480987126e+00 4.490505790294051280e+00 -8.118717396727225477e+00 -6.209879778646783421e+00 -9.103750043074887444e+00 4.422678702756813962e+00 6.069942832184153758e+00 -2.076549423002266526e+00 -3.390034693015539613e+00 -3.722059551109368591e+00 4.426293068497702543e-01 -4.860291628114170592e+00 1.138446419356362682e+01 4.137748890322685114e+00 -1.293397102656048858e+01 1.552931941135696770e+00 4.411987498535702379e+00 6.624935255226906072e+00 -5.214120366996853662e+00 1.030201594794096742e+01 3.048009477335826833e+00 -2.012639811290648506e+00 2.907220959380611980e+00 9.965744196204473493e-01 4.172740526518842197e-01
4.291767254493378658e+01 1.290103341720846686e+01 6.023179366607320162e+01 1.881622878442054336e+00 1.415613396198080665e+01 -3.947544103193769249e+00 -9.147086321304380263e+00 -2.612592914645821995e+00 -3.820921896381143767e+00 -2.602049784883861960e+00 1.093342741473733959e+01 1.502541778482896362e+01 -1.194103442504439450e-01 4.541025931747702415e+00 -1.499335080864200975e+01 -1.243270617789641541e+01 1.879443330931009903e-01 7.936371724662238947e+00 -1.805573569235312759e+00 -5.801352582470860497e+00 1.470776160982148539e+01 -1.107852357105046082e+01 -7.780156645365780221e+00 -4.414018083597890829e+00 5.195502911999360762e+00 5.674370523125529253e-01 -1.688198541641552453e+01 -1.675040115133575469e+01 9.619604939582182546e-01 -9.311493670416034263e+00 -2.265938396154934864e+00 3.471586958208856544e-01 2.075024654964709470e+01 -8.046558234767772433e+00 2.398492628224791368e+00 -1.205134886020518437e+00 1.340583927298273892e+01 1.956609261527240129e+00 -3.182991532790079958e+00 3.065852769472780626e+00 1.497167144420628038e+00 2.977653139635943447e+01 -1.868411378282776525e+01 9.580481918177625733e-01 -1.250132360580008495e+01 -1.466184660376429250e+00 2.592712901892097577e+01 1.222195443698674389e+01 -1.266262125715363673e+00 -2.439397806178019046e+00 1.404619684770375443e+01 6.381096652207055797e+00 -4.230462852371338123e+00 -7.695432157307405596e+00 5.351263661636733282e+00 7.091057673313092558e+00 7.336185980767683246e-01 7.663141999091437562e+00 1.213189566135180364e+01 -1.569374714683511485e+01 -6.991536014011126454e+00 -1.683601428828639612e+01 7.251603433483962746e+00 -5.879009316759171710e+00 -2.812934010032371646e+00 6.570953587955438380e+00 -6.380773828052422658e+00 -7.767124955600960945e+00 -4.267748461356487333e+00 8.521096644495743888e+00 -2.770859256702545181e+00 -1.563264244424826144e+00 1.357532441731032380e+00 2.572219518068879385e+00 -1.193180346569776340e+01 2.062405547638301861e+00 5.184052184611334546e+00 3.806671437238678291e+00 -2.527519104215985735e+01 -8.255471561378657341e+00 -1.141147765095711364e+01 8.964601949965945948e+00 -9.447828366953654466e+00 -9.985835194374603319e+00 2.321022762338448686e+01 -7.653956057050634421e+00 -9.943767999623466025e+00 1.375407512529771914e+01 -2.641847806666453469e+00 9.018350922152116311e+00 1.240184656531404528e+00 6.673099792717340328e+00 3.743525743891102042e+00 -1.897001952884559373e+01 2.731625433383712220e+00 -5.221256835547830377e+00 8.418896654372817423e+00 -9.723051970432671220e-01 -7.946421644871876744e+00 -6.580557874086280457e+00
-2.772265810873281211e+01 1.259369874808070122e+01 3.739171686706863795e+01 5.670844978402051595e+00 1.680539204808699338e+01 1.675293788092134051e+01 -9.371761413878832769e+00 -1.193251128574376807e+01 5.795492268307722572e-02 -1.074567932989378249e+01 -3.453996221381796961e+00 3.915164704571432175e+00 -1.664944376447541075e+01 7.685186667337811528e+00 6.118821894332334921e+00 1.463667628924316233e+01 -7.363793439731939117e+00 1.552606860733061644e+00 -1.499440106385606875e+01 -8.937565207279654089e-01 -5.314541819126467281e+00 3.212644784229119477e+00 -1.331107492873500320e+01 7.558420020203315381e+00 -1.587812732833368301e+01 2.863958796032642695e+00 -1.116092423230861819e+01 3.407614107174650186e+00 -1.059291266848041246e+01 -1.455617305921207194e+00 -6.255473640065419616e+00 4.944321196038784727e+00 -1.405270076542615421e+01 -1.292116895502590346e+01 1.686182343040439235e+01 1.269134665448396149e+01 1.144773613852597904e+01 -1.734313919629967771e+01 -1.430762108829417834e+01 8.859321836225406699e+00 -1.739804025965234402e+01 1.534636133397165203e+00 -2.220621381616897239e+01 -2.076103780220581729e+00 -5.590054279448957608e+00 -6.760732871849159054e+00 1.517016242666583636e+00 7.824228610270584916e+00 5.714000386240037699e+00 9.180378935569084575e+00 -1.678587489387355136e+00 -1.115577931363710418e+00 -5.330577228708264670e+00 -1.102133047324334214e+01 4.965958303312671518e+00 9.003335926995610805e+00 1.395721064189640259e+01 -9.591867068170500943e+00 -1.432621643190168115e+01 -1.472691782764449187e+01 -2.068686398559186301e+01 -6.022689488975978556e+00 1.651928367437849232e+01 8.169061916562357695e+00 5.223960331515631772e+00 2.464655430636485534e+01 3.401228179738610802e+00 1.653846007470753721e+00 1.712285931339867506e+00 -5.652932284499453175e+00 5.450571458153596893e-01 -4.710637586725055392e+00 7.471866158008294789e+00 1.619830394566325715e+00 8.448464671870847820e-01 1.068107481464723563e+01 6.433671272244018802e+00 -7.643931807798595379e+00 5.135964640897640265e+00 6.147548326381440109e-01 9.239495199505757483e+00 -1.665231036824580957e-01 1.615601920214545517e+00 -1.359461810825988826e+00 -7.151210935865085494e-01 1.514354108543236954e+01 1.089373003018706676e+01 8.176042268347273989e+00 -1.297426448038510260e+00 -1.223998044148218156e+01 -1.369618955223160839e+01 6.856102093890712901e+00 9.088001330252751586e+00 3.072082072638220307e+00 2.996638496836597110e+00 -1.729826217398108312e+01 -2.237334397127304442e+01 -1.469940528971106275e+01 5.454314606991508718e+00 -1.611790803591881271e+01
