-6.835551674779298814e-01 -7.849821336452414977e-01
1.172002886567562019e+00 6.110154067672790568e-02
3.042562451636374732e-01 -1.109073106868960101e+00
-2.238053316523772596e-01 -2.453498571075384938e+00
5.538566285718106164e-01 -5.989424702812533585e-01
1.354805005383103111e+00 8.621137596167112171e-01
2.120684536209545001e+00 3.316824314782171879e-01
9.408129590623353078e-01 -1.321553274874335493e+00
1.113614508198983000e+00 5.044536411661597608e-01
-7.390890797507010390e-01 -2.043579799016059795e+00
-1.563194401011421153e+00 -2.269043940933714865e+00
-1.012455386419556902e+00 -2.173973130724976777e+00
3.930841058120640996e-01 5.914016126895305092e-02
1.048534949112174708e+00 -4.143809350004808989e-01
1.429701931303749785e+00 7.253834240332728278e-01
1.410901792315503167e+00 -3.574410974244473516e-01
6.613896966384497089e-01 -5.567398690514480109e-03
7.918993027759471115e-01 2.963997514308713832e-02
-2.962342198323121290e-01 -1.139991355177866872e+00
3.496627994755412416e-01 -8.938564775943000917e-01
-8.688450664102509435e-02 -1.953405795911228537e+00
1.045181272195839339e+00 7.207016596914481710e-01
1.881208540962954867e+00 7.451939118919503890e-01
6.734871150971686316e-01 -6.638047273955803851e-01
1.255117715471984363e+00 2.615505898894465719e-01
1.633194430885648973e+00 9.353927879421419789e-01
1.008455611017719633e+00 -2.380630116749004044e-01
-5.928910621647092150e-01 -1.852839308313459332e+00
-1.048361535361075347e-01 -3.573931136366489958e-01
3.145309940004800686e-01 -7.152472682327437603e-01
2.774095997647018308e+00 1.419361622059029049e+00
-4.229721472190306475e-02 -1.167500404608483144e+00
-5.009485596183560485e-02 -8.601172046563076989e-01
1.553825415770863305e+00 8.691771479567558245e-01
9.725699763704508394e-01 -7.172137292960942823e-01
1.698848367025749928e+00 5.904252284572435450e-01
1.566788533404158912e+00 1.352494915982980217e+00
2.087844222498535629e+00 5.952855324885397703e-02
-9.509140107606062209e-03 -1.951119240053792447e+00
-9.258810104349139980e-01 -1.691333458841852933e+00
7.479824625146236361e-01 -5.178436804106355540e-01
2.612953326847832769e-01 -3.326065266377221663e-01
-5.135687683538248116e-01 -1.429374074575169518e+00
1.112019674488237575e+00 -3.067326692185305959e-01
1.010495012662082193e+00 -4.806383223539917315e-01
1.625441737585897384e+00 7.320603475522518000e-01
1.554924754834594802e+00 5.819687458105333722e-01
-1.954706445719035512e-01 -7.529967407129859458e-01
-1.175540950255896000e+00 -2.546557627915060795e+00
4.370768552196799828e-01 -1.263618640715582719e+00
-3.323044325569541879e-01 -1.158953047956986726e+00
-5.399420772109728706e-01 -1.678179804364273497e+00
1.659097722181134271e-01 -1.295284891323381871e+00
1.865514472257885914e-01 -2.411044872385783022e-01
-3.545946611686945360e-03 -8.982386237383239713e-01
1.627793422727156436e+00 -3.489942451517159538e-01
6.181222041194577299e-01 -6.171582317597149592e-01
-1.451598666538878035e-01 -1.586885005487438605e+00
3.826211529024482472e-01 -8.098180191760810942e-01
6.110462478594914648e-01 -1.884276246680309241e-01
-2.575759003922862833e-01 -1.032412055005708096e+00
6.918677757048421473e-01 2.134920761206782203e-02
1.047994926259496751e+00 2.162522889828453199e-01
8.259519441470847267e-01 -8.515692691673164560e-01
-1.717391351093009888e+00 -2.103855241739697401e+00
2.359838512149710965e+00 7.088035408510549029e-01
9.242840398979661476e-01 -1.115957670142982749e+00
-8.832679696552618864e-01 -1.699072449278103303e+00
-1.221801967894109442e-02 -1.141361053812949944e+00
7.985387994831560921e-03 -7.108034487258653167e-01
1.365420966119250235e+00 5.550493818239088384e-02
1.159152066431373473e+00 1.606252541778538934e-01
1.550425654993969893e-01 -4.141156132955959857e-01
-1.721958072042524268e-01 -5.772229876215082545e-01
1.652599941338857459e+00 1.469105750867254478e-01
1.879610819384331277e+00 9.805376226656556948e-01
4.871186283318631460e-01 -8.071418210164320595e-01
1.549422154554605857e+00 9.137919537902665645e-01
8.595887782998046234e-01 4.215435202163738682e-01
8.555060756874436345e-01 -6.730029182522171416e-01
-9.938987296286694306e-02 -6.687438454539055277e-01
1.251920119940048703e+00 -1.281549024528720326e-01
1.916552768778084226e-01 -6.260137374384724396e-01
-2.704171972805207158e-01 -1.245052118360606697e+00
2.942591513657820679e-01 -3.188423845210595076e-01
6.591827632557838434e-01 5.808271692891051607e-01
-1.573886537269091335e+00 -2.289231734778901739e+00
-4.944679457533387446e-01 -1.769033405990928065e+00
5.783998287579099618e-01 -5.524332574737848001e-01
1.137943290944438912e+00 8.602444121083490103e-01
1.073109566395989978e-01 -1.417110287063528151e+00
1.011366130273319897e+00 -5.424353460114644809e-01
1.938528433631508952e-01 -6.811841383821604090e-01
-6.908523792538485697e-01 -1.317172302623417668e+00
6.058104150963016243e-01 -5.384860636320977223e-01
7.359263286905437518e-02 -4.885583184756381314e-02
-3.702348158953893131e-01 -1.409795000226394368e+00
7.292777752391801371e-01 -4.215761987602647531e-01
5.277559107143547923e-01 9.522510424897978609e-02
