6.276888815599238614e-01 2.213066704436206678e+00
1.712902639204121558e+00 8.630368743170464541e-01
7.735576209481154208e-01 -3.333928387131884774e-01
-8.674265199784290115e-01 -8.824518254562797592e-01
-1.119006212105486675e+00 -5.305504518238459699e-01
1.843220014337568102e+00 9.184399132604175175e-01
-1.563909818444597644e+00 -8.262802902817165673e-01
1.183161394745067208e+00 1.061344319908580580e+00
1.348141496627845548e+00 1.431708185014660684e+00
-8.551642504612299023e-01 -5.223383143905004911e-01
1.552770362851453534e+00 1.056439860704035061e+00
-5.490964354058167629e-01 -8.884634379346569855e-01
-1.779906164568660021e+00 -2.045823405745522461e+00
2.729244354617585411e-01 8.640839457193998374e-01
-4.290329913371976334e-02 -3.128184261844951242e-01
-2.055268835232929359e+00 -2.183239604435315506e+00
-5.344723835883435914e-01 -3.253411678069964008e-01
7.393880659799227928e-01 -1.496487544343726439e-01
-1.290975919111265524e+00 -1.850351500286624429e+00
-9.194374252918998680e-01 -1.097221112483358407e+00
2.185838462086105716e-01 -2.021755218421923406e-01
-7.095602769161390988e-02 -1.317622036014874265e+00
-1.231009687219636772e+00 -2.352188878762229152e+00
-4.877690242991042369e-01 2.476027393755111661e-01
1.888718133588953130e+00 1.827106259880277639e+00
3.750050576393965107e-01 -9.301128406870475818e-01
6.023485194923444697e-02 -4.703032428643673102e-01
-6.544779276082736130e-01 8.871814123703358757e-01
-4.758496037178842619e-01 -4.885106982512443796e-01
9.095096444196075769e-01 -1.427822055493072617e-01
5.579606500187073159e-01 3.906012007082658721e-01
3.430568318622001511e-02 -8.131363271985392327e-01
-1.051183851265248936e+00 -1.229561596152232816e+00
8.784800904307532576e-01 4.204028913659000333e-01
-8.482866335720922191e-01 -5.106653115426060818e-01
-1.836098034205829288e+00 -1.438672329283496643e+00
-1.883867043146779885e+00 -2.744780684034844320e-01
1.689157389136298759e-01 6.717629261268505125e-01
-2.328441548522060534e-01 5.551254171682751259e-01
-5.728971185285025580e-02 1.163603782974066636e+00
-2.059595983651127393e-01 -9.085423386463744588e-01
-3.765441648581465683e-01 -7.150928054658305388e-01
-6.005531734222068208e-01 4.128879207090144776e-01
-6.071915576524513636e-01 -1.951419760207806942e+00
-1.345436210244365660e-01 -3.971980682286130881e-01
-3.412434330286243100e-01 -6.311772000671114213e-01
1.138873333595697424e-01 -9.936020626144382861e-01
-5.509522654555915055e-02 -6.966784599643032205e-01
-3.286275137577829852e-01 -4.521891333755408970e-01
-1.788505990535586676e+00 -4.999363050762021254e-01
-7.318002846167883657e-01 1.952353122760454252e+00
-4.876301554880373423e-01 -2.341469950477242656e-01
8.388145435598139965e-01 -2.647189302477426232e-01
6.187047229440217899e-01 5.335026556318285262e-01
-4.977304670256358365e-01 -1.259439895447955093e+00
1.102605835835428927e+00 9.156578983068642819e-01
9.293092598201888599e-01 1.680264396309029684e-01
1.521037198197927043e-01 -3.147916803997518054e-01
-1.396757052522152875e+00 -6.786646550621466822e-01
2.226905287466614425e+00 1.957213471150814454e+00
-3.199556873705213245e-01 6.224035857899753443e-01
6.844144740036085528e-01 4.714470145704330317e-01
-1.507157538594119384e+00 -6.086494348521105380e-01
-1.501279314761868600e-01 -1.144636321401149015e+00
-1.333798921144723648e+00 -1.473197907581389465e+00
1.684982551896385128e-01 5.250832204561247663e-01
-1.435367501610604890e+00 -1.248297070663407338e+00
-2.873244032514561952e-01 3.567783120773467820e-01
-1.756007442691172704e+00 -2.483820365495650773e+00
-1.086613120726507731e+00 8.804224738867590938e-01
3.578938658540763429e-01 -1.102092572635482659e+00
-1.005176987484918127e+00 -1.350328172482587297e+00
9.250468193858261134e-01 1.417303907569095855e+00
4.309503103970724336e-01 1.193378770584775095e-01
1.759633173065623390e-01 8.135527372088092735e-01
-6.109650024587597317e-01 5.645134280180637010e-01
-1.546166075815901819e-01 -5.269126795279454045e-01
-1.386576145909797608e+00 -5.353904668056514993e-01
1.672407628377508892e+00 2.260484774755171067e+00
7.686123152831103589e-02 4.489863105648318475e-01
-1.480667257792071645e+00 6.177166276062615591e-01
-2.150973520803565187e+00 -1.572037322455196451e+00
8.587225331345573753e-01 2.286463733390332043e-01
-3.328780257101121576e-02 3.594695036070353344e-01
5.775087099938716051e-01 -8.559408090979878092e-02
-1.014420687071462490e+00 -1.860813842129812379e+00
-2.343395485831517577e-01 -1.163421753888166599e+00
1.765635500967852323e-01 -5.017746429576688261e-01
2.626673615466658118e-01 -4.795266397673008663e-01
1.663680978832084101e+00 1.804923048203954217e+00
5.260703323836083412e-01 4.852994601122405660e-01
-4.217052971254048543e+00 -1.634390031949839006e+00
-1.870528963584302096e+00 -1.085942916799293556e+00
-1.570378502755763739e+00 -1.830754237760761072e+00
-4.238498580378680103e-02 -8.772654751216408808e-01
-5.654178512261530676e-01 -4.983959916881034458e-01
-8.707748346217968338e-01 1.631031646478094399e-01
-1.420087945511639749e+00 -1.662542691837050501e+00
-7.133427997273592558e-01 4.855230082094499355e-01
-2.891452966800808766e-01 4.880831090686493789e-01
-8.527268609348144235e-01 -7.840590284276056643e-01
1.128874688161311202e+00 1.313526640374151677e+00
-9.232345998634221562e-01 -1.283300106517670347e+00
9.517189051366865549e-01 1.144202013893673930e+00
-2.721697076689497674e-01 -3.744758909701851324e-01
7.111475886355389520e-01 2.580942598371883667e-01
7.024175694863145081e-01 1.011029601087091168e+00
1.912978541504716690e+00 5.871920094296773085e-01
-9.721292396780996103e-01 6.796878776744808004e-01
-1.744858659675120993e+00 -3.273032580182903217e+00
-7.080529885891880815e-01 -2.873128524630890746e-01
-1.374094598844749271e+00 -4.029625111032792417e-01
3.006541184466173799e-01 1.052465853669715956e-01
-1.952686758967528136e-01 1.767611052967993368e-01
2.022858903019977728e+00 1.585610966856933812e+00
1.080651779811912849e+00 1.064249095570138470e+00
-1.632896225858816164e-01 -4.471763966970703219e-01
-6.978124034051851332e-01 -8.888258502682175877e-01
-1.219520000354319844e+00 -1.528887230710226364e+00
-4.642350192657290764e-02 -5.532272720346715911e-01
-3.669343415891959115e-01 4.021949527386647349e-01
1.856444561337975419e-01 5.331979133394244841e-02
-1.151597174617207786e+00 -3.058802094632427360e-01
1.657044726957411784e-01 5.812321594285800863e-01
1.863085862326313569e+00 2.066864189716414391e+00
8.120186339303721024e-01 1.531696487081874336e+00
1.771296108896214694e+00 1.790053231072669782e+00
1.046103180294964297e+00 1.191833440591723248e+00
-5.355783700901969313e-01 1.590780862099534954e+00
2.973661849499977250e-01 -5.277699384966708651e-01
-1.448833897618926891e-01 -9.670926858290259664e-01
1.270549271248357259e+00 1.525610403089246336e+00
1.764076348877564149e+00 1.893539944842505651e+00
-2.913979459726241394e-01 6.212621823138191335e-01
1.226063488909754917e-01 6.949975791426363791e-01
1.760924287118736942e-01 1.094340139860697503e-01
3.624688410167053454e-01 2.566361789040336738e-01
-1.590134096374704042e-01 -1.205786527756518012e-02
1.585223144107394067e+00 2.192341229663836710e+00
6.735217256763944560e-01 -2.439194210073849511e-01
