6.616321356034029932e+00 1.441944050688639223e+01 7.690894875338305958e+00 3.959299320620181639e+00 1.835257263596366428e+00 9.695871749871187717e-03 1.677334786696436808e+01 -2.452420156706883514e+00 -1.544189811157573011e+01 3.524446056813239192e+00 -1.365281995183431363e+01 -1.029145662180010490e+01 1.504074219149434910e+01 -1.612840423738086315e+01 3.662860353989794149e+00 -9.821845468600614026e+00 -5.445727195207594740e-02 7.302670614286705053e+00 1.201048181535903403e+01 -2.227805124474698317e+01 1.378390297423274014e+01 8.071836122728331731e+00 9.136704344679058565e+00 -5.386219005834508522e+00 6.693613075298279647e+00 4.506152101300554769e+00 -2.076836863258947119e+00 7.125992847908113603e-02 -1.015406615264684476e+01 -1.743020590752936982e+01 1.034115135016334719e+01 -1.449897069895570212e+01 -7.987969304627990930e+00 3.685450352584086264e+00 -1.253907596562540050e+01 -1.180778319563621892e+01 4.317909367366714157e+00 2.032909645518407693e+00 1.983052007555394525e+01 -1.178890278381887136e+01 -1.535094833888968502e+00 1.003988374679787299e-02 -9.168965030741953459e-01 -6.042171197343035871e+00 1.424063560953143792e+01 -1.893190635829234303e+00 2.124109386356877405e+00 -1.216355911930113187e+01 1.861824250819361026e+01 -1.683741260791745020e+01 -3.135887767321070552e+00 1.599605606451675710e+00 6.794928365221082345e+00 -5.614115907679808615e+00 3.612832099810329822e+00 2.892260506813078003e+00 7.346369109138124465e+00 -6.715152407983242533e-01 -1.801651678327392503e+01 -2.928836157240104487e+00 2.838779743319501669e-01 1.190592615661095977e+01 8.756828784394457443e+00 5.538256721310834685e-01 1.398478994706908374e+01 -4.357495556739352516e+00 6.324454118644545098e+00 -1.995226684374987736e+00 -8.827128683342208015e-01 2.905732529561516131e+01 3.924796973002734557e+00 4.907753880861841722e+00 1.873443636948897151e+01 -9.181938463934304906e+00 -1.471053665625804818e+01 -2.492805897472729271e+01 1.117431787885920258e+01 1.683219640660261618e+01 3.715188702373187546e+00 -1.971417675947725456e+01 3.151527719390309734e+00 1.116395082443681197e+01 2.802785055787392210e+01 6.226674468370445581e+00 -4.080981128385907653e+00 -1.404348795986792453e+01 1.361021390658191166e+00 1.134386310034606815e+01 9.410664322576739238e+00 -3.467519212760650227e+00 1.892670398520253272e+01 1.538548444978886032e+01 -5.479865881622561830e+00 -5.200314398879632982e+00 1.012617608325547458e+01 7.542692204266352007e+00 2.139729871493928570e+00 1.306071275861822834e+01 -5.335683676479797022e+00 -4.405615006597185968e+00
-1.399115778860707948e+01 -1.528782847003538592e+01 -5.110378034800520552e+00 9.932283260444402018e+00 2.129468407984372647e+00 -1.132027404187080499e+01 -5.067436629956412197e+00 -5.041751412549123401e+00 1.470687505414181651e+01 1.013303910583558043e+01 7.422964385924464281e-01 3.832533288288190843e+00 -6.750317563711014657e-01 -6.152433741795517719e-01 -5.298214147413259134e+00 1.700991235436692728e+00 1.202795733629928421e+00 -2.886288193277540870e+01 6.383967787537287109e+00 -7.702505976916414809e+00 6.181533874464201439e+00 7.143371283691190676e+00 -1.539330901203374324e+01 -1.276478878695914965e+01 -8.679286654656738875e+00 -1.255517940141978706e+01 -5.340577926893963934e+00 1.447776276016663388e+01 1.928532207808380505e+01 -9.713899642663189837e+00 -1.510240649146566305e+01 -6.262100638642779771e+00 2.361653431411748016e+01 -5.515006879976041887e+00 2.611997715226681560e+00 -3.182269308443847589e+00 -5.364904415337559129e+00 -4.290077862434258371e+00 -8.451552302550179974e+00 8.684985184300000327e+00 -1.100994858058381709e+01 9.904740144479491804e+00 1.757959356058285749e+01 2.145263733799222194e+00 2.706580282851589470e+00 -5.340026075974179776e+00 4.753317812053889924e+00 1.003747781575747311e+01 -4.480279295831898878e+00 1.019076462761075419e+01 1.486524387599195052e+01 6.456565250064340233e+00 2.243969547355320948e+00 -1.319010924602130430e+00 -9.674573919311173498e+00 1.759827971294667392e-01 -7.265596007699279824e+00 5.022731280298728507e+00 1.923770196485237349e+01 2.098128458618813852e+01 -7.000124571806474627e+00 2.696923307030156813e+00 1.727590334255416238e+01 8.718018680928901532e+00 -6.137174265315409549e+00 -2.922166077737017886e+01 9.506509845750255039e+00 -7.577483560855114986e-01 -7.463362900389766352e+00 -4.663105427377489676e+00 -1.294397945663704474e+00 4.636973654918008947e+00 -8.370504313432242327e+00 5.630616960421838790e+00 4.105590196955736459e+00 2.188787425759397554e+00 -6.841888238225479313e+00 -2.148719074923777228e+00 8.652862016206990248e-01 -1.543564747788848024e+01 -1.456323021941727269e+01 -1.424751655317661347e+00 -6.176137143546002406e+00 -1.017157083335604106e+01 -8.252288310080687639e-01 -1.628069166390107725e+01 -3.333415162791163233e+00 2.832793660618859732e+00 8.863709104135475414e+00 6.471016135827650118e+00 5.142288524600836519e-01 -3.325358755120218834e+00 1.038565996056416196e+01 -1.466848255249965405e+01 -1.183409175742102803e+00 4.921846486543393628e-01 4.822300559208219539e+00 -9.143755331632290151e+00 -2.148067597409665552e+01 2.214399247336329424e+01
2.908601002875519370e+00 -1.430428327647332409e+01 1.848763094593293133e+00 1.007927099895662870e+01 3.855974498044054677e+00 -5.093987797136641404e+00 -5.971224098473825848e+00 8.286807597300107631e+00 -2.684307158691619399e+00 1.157377156094046455e+01 -3.904687987693569173e+00 -1.573840206457781399e+01 2.379826499610769197e+00 7.964617692760394441e+00 2.551543263120708005e-01 -1.136194705307114461e+01 -1.104742714861507658e+01 1.259445562541414887e+01 -2.382939187008625836e-01 -2.993176431294282480e+01 -2.148612658813550524e+01 -1.406007956637205325e+01 -1.542050390004209959e+01 -1.303485777938175971e+01 -1.389921631389322165e+01 1.671824445784593882e+00 -8.489197482784149873e-01 6.944177138379915348e+00 1.673921659898466530e+01 1.455613289268357846e+01 9.724762838595943037e+00 2.015370059920342349e+00 -7.981624321127561927e+00 -4.757747486493426159e+00 -1.944077461049525368e+01 4.750693234460643843e+00 4.387314947437994661e+00 -7.511686719079904151e+00 1.474020898404426738e+01 1.554543900405142054e+01 4.682864374927471651e+00 -6.992631684179400064e-01 6.844003020838664852e-01 9.192856940581481950e+00 -1.056383306701570923e+01 -9.339011201098223580e+00 -5.390519183297449501e+00 2.148673263608785522e+00 -1.160748441900671502e+00 7.413616957368709848e+00 -5.918159801307325552e-01 1.358686153872666225e+00 -6.647916818817481754e+00 -2.325179542295850776e+00 -2.633234296836992172e+00 -7.093863481559996131e+00 -1.438647792076787013e+01 8.509218769255001646e+00 3.446624620506125947e+00 1.541921681317642978e+01 -6.352190656916769207e+00 -3.943391042817330217e+00 2.096903610379779792e+01 -3.869047883712587677e+00 -4.123081194217667611e-01 -8.161473823952215767e+00 -1.905496075565714520e+01 -8.430828242123281413e+00 -2.364194119191598631e+01 6.134856560776750456e+00 -2.926437340248144281e+00 9.495436075544496646e+00 5.100070912300487258e+00 -5.997068790764629398e+00 -6.011402923867353643e+00 6.868366129678464382e+00 -1.706173725821541698e+00 -7.775680171526422768e+00 -4.555621065896660937e+00 -4.963996281290678603e+00 -1.385696287427914797e+01 9.781532100316040257e+00 -5.122242776085486504e+00 1.762037270953019652e+00 -1.306801895854979989e+01 -1.482578847882199291e+01 6.641448025649204112e+00 -6.839066136343128655e+00 -1.016505904236963964e+00 1.255968903787165480e+01 9.358803288106672724e+00 1.039677865963790637e+01 1.982385790402245007e+01 6.771792684296798370e+00 -1.768124620765443211e+01 7.821512360655648699e+00 2.595877823675173168e+00 -1.704284321613895159e+01 -1.573598741373461118e+00 1.248129415385984586e+01
8.998263181087455820e+00 8.537774414466012374e+00 -7.349546670953117200e+00 1.259894869993427591e+01 -6.873907835021374702e+00 1.814104733117426704e+00 -1.135224303003620250e+01 2.285784872325829653e+01 4.961157930009282957e+00 4.383944000179292644e+00 1.893863248413646261e+01 1.512544455441993030e+01 -4.565776060528672353e-01 -8.844051187895992427e+00 1.012294764688444637e+01 -3.502344920050002308e+00 8.263365502511421656e-01 -1.209076213551197831e+01 -6.361818434433946123e+00 3.042344722448359295e+00 -2.151649348994544297e+01 1.004928771904628348e+01 2.153119862267160567e+00 -8.124127988926272081e+00 -1.093696610867828234e+01 3.000245285019837560e+00 -8.114809935575376443e+00 -1.978631434324368144e+01 -6.248855826868270569e+00 9.433164504941734307e+00 -1.136452582018993951e+01 1.151575533559034525e+01 -6.600061784787315311e+00 1.911670251028337209e+00 -8.009370122111198143e+00 4.270697550731272329e+00 -3.686138131113965155e+00 1.354684547156288943e+01 1.290561099285244850e+01 -1.046415199440662303e+00 6.939605536952246467e+00 6.227511454601707186e+00 1.325713076600159646e+01 1.617458142548849009e+00 -1.379672450640098269e+01 -8.357200648811469179e-01 -1.653402969967891778e+01 1.211499109089850101e+01 1.192792358036391320e+01 5.678921511260805133e+00 -2.834532941575782949e+00 -2.742188238061129546e+00 2.364832571898794455e+01 3.187498962470956698e+01 -6.716670887638599652e+00 2.159666486842964872e+01 -2.190749471184825126e+01 1.169696007098433554e+01 -1.817385749504879655e+01 5.210016932615106455e+00 5.475215124160630609e+00 -2.326337107625213463e+01 1.449313858578918612e+01 -9.726787410378728183e+00 -6.053028965574467790e+00 -4.736102209266471519e+00 -9.737032067348266873e-01 2.379780175900524597e+01 9.633608677643602514e-01 -1.136567712313984124e+01 1.000677519426662521e+01 -3.442365056717307858e+00 -7.033976973449296288e-01 -6.308289423399374485e+00 -1.972264183791837988e+00 -6.109760653722034363e+00 -1.550342358099480178e+00 -2.679558384368729662e+01 1.879681655603500090e+00 -2.725790181356630093e+00 1.143108497119876610e+01 -1.756351723729514802e+01 -1.487568354824805894e+01 1.173970771021822790e+00 1.084614168540739598e+01 -1.212130915311969837e+01 1.277491278591688983e+00 -7.699616246144403320e+00 -3.493392834266462188e+00 -2.349035987608163900e+00 -1.505510444341082632e+01 -1.378663532299246208e+00 -5.201635840621370299e-01 -1.466675687165549213e+01 -4.624515093662207477e+00 -5.055256590896854973e-01 1.663804749098747138e+01 1.483809472302857202e+01 1.687031077458934547e+01 1.264929075077982645e+01
9.743598365497385672e+00 -1.055436528913039673e+01 2.017848037939837269e+01 6.980584733835568656e+00 -8.465915442845254546e+00 -7.526481891693117987e+00 -7.376747073696460433e+00 1.410206584324085100e+01 7.753218341115682755e+00 7.902211135551951315e+00 -2.520490837916355176e+01 7.827387090861435137e-01 6.202823291082792956e+00 9.238812249626240813e+00 -1.018538755799951190e+01 -2.202164756162378723e+00 -1.907903432637233010e+01 5.343242243621967091e+00 -1.487275919169922744e+01 5.798264091998159842e+00 -1.524284448048278762e+01 -6.914504790324459194e+00 -8.860192785598204779e+00 1.009766361358088460e+01 -9.549646284019441822e-02 9.117362809341347685e+00 2.711208202810054146e+01 -1.343101197798820579e+01 5.293481429168920727e+00 -3.301854372966043005e+00 -1.540421397768698775e+01 -6.684973925516983329e+00 -9.170664583441805462e+00 -9.719431160664755431e-01 1.413615502398586266e+01 6.583174788649791331e+00 -4.012258200191163304e+00 -2.150406902915801766e+01 1.317592844610237002e+01 8.598776811563746847e+00 1.014510102856442231e+01 -1.182058635613753239e+01 -5.313234673499594329e+00 1.326074704858156927e+01 8.374330564716867542e+00 1.763688837721245761e+01 -7.921156518529096857e+00 7.217156140763874461e+00 -8.614766416573704788e+00 -1.327860498996029426e+00 1.267643358062155112e+00 1.180194035036759281e+01 -1.079632188487251909e+01 -1.182202736341423588e+01 7.965826456858248861e+00 8.612783675791391147e+00 -1.825279727566701427e+00 -6.712573838527672088e+00 2.722163186030234439e+00 -1.327200358420906223e+00 8.873478426782375195e+00 8.692943972669800345e+00 8.614179918792578050e+00 -8.579124382738903876e+00 -6.622464526191142120e+00 1.039185303265297833e+01 -1.382979787896457857e+01 6.128295545695652713e+00 -1.777592768936683143e+01 -6.629093779772253781e-01 3.520379959371072509e+00 1.871640078268755758e+01 -1.472214155805935754e+01 5.022814377433266309e+00 6.543392838781043608e-01 4.698286292947937426e+00 -1.089836144286469377e+01 2.086483996102058569e+01 6.210455172264309986e+00 2.575289085939254985e+00 -4.042121207630958502e+00 1.168313073023170112e+01 -1.071085409751294470e+01 -8.408114882079322783e-01 -4.730907750107283816e-01 -4.469425596697155889e+00 -1.666497630032460986e+00 -2.049366755684403429e+01 -6.922071700335812316e+00 1.424374639886385729e+01 1.465605667750552676e+01 -1.673435963397884407e+01 3.217487858591892458e+00 1.039135905884267785e+01 -7.748149702992476406e+00 2.017509334772051943e+01 -3.784083041732373420e+00 -3.056284415441766988e+00 9.627201008105796376e+00 6.332783379310754412e+00
-9.957892137235372587e+00 3.443095231839143455e+00 3.508083697628303632e+00 -8.328878945134576384e+00 -1.585754395319939114e+01 -1.633039634669281170e+01 6.586233824982914431e-01 -6.012242648432852832e+00 -1.484092505852086186e+00 -5.552936624587529124e+00 -1.937187204895903392e+01 -1.229183587937596744e+00 1.839223719233140741e+01 -2.105202046561240881e+00 4.148458092062350389e-01 1.355542994856784134e+01 -2.472624457782301111e+00 -8.946682293157056876e+00 5.198895652669257572e-01 1.886860592678980098e+00 8.502850139646428218e+00 -2.561445062841805154e+01 8.531991955462045141e+00 -2.092502592272345474e+00 -1.266495082772614822e+01 9.859163680952752529e+00 1.438657840770672935e-01 -6.294044181338549038e+00 1.475104031497382895e+00 -1.024622992421140921e+01 -4.652279116906845147e+00 1.674444904158314884e+01 -1.104507547001038681e+01 2.930350326245999781e+00 9.962393700035647726e+00 6.443550710773195966e+00 7.254253423928128441e+00 1.498155653883384097e+01 -2.479549380282203686e+01 1.306027625769585976e+00 -9.469710766268899960e+00 -6.748106424466310926e+00 -6.592495992534530558e+00 -1.321963092826198327e+01 3.183668002744837189e+00 -4.465257235391877799e+00 9.943328599578245885e+00 8.426393586337152186e+00 8.367717277252545216e+00 8.400749444485429152e+00 1.551683286709591059e+01 7.185176309502159242e+00 -1.086588545864902500e+01 -9.739673896555650856e+00 2.827714894820587688e+00 -4.940419732408364517e+00 2.057009689854653711e+00 -1.797405458887874374e+01 -1.225972158435922132e+01 -1.080744334024976716e+01 -2.477696559914684826e+01 -1.016232625911021792e+01 -1.012614818401579164e+01 1.825704712919332096e+01 1.310673204646484180e+01 1.161998499479282820e+01 -5.714714642365142261e+00 -3.168496047881547284e+01 -4.468897930833677812e+00 -8.702885874901792107e+00 4.686637552368067006e+00 3.359089916007239607e-01 -8.563833588744744318e+00 2.011220883743240506e+01 4.014438700970954343e+00 1.356132385282154473e+01 -1.821381073652061255e+00 -1.151779720619018205e-01 -2.634495073807701715e+01 9.030509970260039765e+00 7.474150906773557423e+00 1.481930748977120160e+01 1.761676986411684709e+01 -8.012544447663392688e+00 8.122350481320479432e+00 3.694326712449061745e+00 5.382722787224543559e+00 -8.321547165762906317e+00 -6.392374578256590389e+00 1.121775322905828709e+00 -2.599788970602171290e+00 -1.546663440722605110e+01 -1.572851599474645923e+01 -6.285452312046543533e+00 -1.254165047222113749e+01 5.811496163057211284e+00 -1.632704885140597995e+01 1.415679057464306823e+01 4.700532144001162038e+00 -2.076111062219057146e+01
3.272178933594790617e+00 4.476449270695423976e+00 1.788272394445292068e+00 9.639392468204318831e+00 -2.080095191014989631e+00 3.381649287317012309e+00 6.292630813824796832e+00 -8.737953545368101871e+00 -4.965013399093378688e+00 2.773326540873473078e+00 -4.228775291519744073e-01 5.292806642030399189e+00 -4.149070189643330409e+00 8.043073162903468187e+00 7.745068646313999494e+00 4.775985792594146240e+00 9.176126917680608841e+00 -6.570084951217259217e+00 6.296231904033050775e+00 -7.952658136930438992e+00 -1.014480572576867345e+01 -2.768096184778923163e+00 -2.473992764731470118e+00 -8.243401776430909322e+00 2.926738656320771348e+00 -1.306332545443331128e+01 6.882225754809842000e-01 1.205605327798243032e+00 1.164616808056240593e+01 -5.116953913691286715e+00 -9.599067660809512681e-02 -1.057361299729907245e+01 6.758639308008276281e+00 1.743459698350713794e+01 9.720223011237845157e+00 3.505631182252435529e+00 1.149070437406698630e+01 5.703914459106656842e+00 5.690052323404589885e+00 -2.528411578211705368e+00 -9.402848045015822720e+00 -5.153464790848043542e+00 4.937205468607752223e+00 9.680950771940395327e-01 -7.281012799930812740e+00 -7.292143520789473143e+00 -7.401966063082916492e-01 -8.045820945515773204e+00 -8.606646845224685816e-01 -1.331975095139445919e+01 -3.568911446685594679e+00 -1.692896269209472493e+01 -3.894289809032813299e+00 4.308114226015806736e+00 -4.502528975344910478e-02 8.270886120307247680e+00 -2.790037342976961376e+00 1.404348834814399716e+01 1.004564754612045974e+01 1.106473773024542417e+01 5.466187099616492961e-01 9.751028710373487840e+00 -1.213261779827544551e+01 1.243383943074471887e+01 4.280117304131107581e+00 -6.936076625526880868e+00 -2.076961852001033004e-01 1.616668436236759732e+01 2.067907401705548054e+01 1.240906779158083850e+01 4.219051862316852919e+00 -8.209266644591289852e-02 -1.065432118455521771e+00 -2.033832241332486035e+01 -1.095206696580689432e+01 5.079541113549296050e+00 3.234876291499184237e-02 -5.248416839235808595e+00 -5.838657800173616685e+00 -3.496661056946938295e+00 6.971128079236412312e+00 -5.604541174810576898e+00 -1.050812810449598267e+01 5.257870650187845385e+00 -1.828240888644655726e+00 -1.185331541394296195e+01 -1.138580298530562551e+01 -5.177628026898617009e+00 1.408106424261105616e+01 -1.129354782240091026e+01 5.481067520175225027e+00 2.486712312029199623e+00 1.511320251101151868e+01 4.170673571859279782e+00 -6.807358768578587238e+00 1.095765632887659713e+00 9.206331781925305435e-01 -5.778255497601987756e+00 -8.031523874943825803e+00 2.448688414156316995e+00
1.374881006276519635e+01 7.106345170900573827e+00 -1.275204592880099241e+01 6.634501867287062815e+00 -8.222771080729369686e+00 2.333337110345774335e+01 -1.268261418410893526e+01 5.283429075254166385e+00 1.962887930996452646e+00 7.892804443107834800e+00 6.970720217361421334e+00 -1.434291489524644581e+00 -1.710427619683462908e+00 7.271850463924993235e+00 7.295120731030878325e+00 5.512155251595579841e+00 -1.179432909077997316e+01 9.392065864135961561e+00 5.841218317330611143e+00 -1.076079345048765212e+01 -1.871869139588608277e+01 -7.635410641747775173e+00 1.388515793724315994e+00 5.347834354964517978e+00 -2.012256024042903491e+01 5.119340464863698870e+00 -1.385245582200153969e+01 -7.999671361550728221e+00 4.700613992534852237e+00 -9.701817199034971750e+00 7.829146693734977625e+00 -8.536812291479366266e+00 -1.514850624596847339e+01 -1.244238432874190536e+01 -1.959224158558204643e+00 -2.812825173127749601e+00 5.363537912099866745e+00 4.778120811339086060e+00 -6.036521142273542750e+00 -1.823152082019603437e-01 -2.500232953442787842e+00 1.283952640618211127e+01 -1.188861407037283513e+01 -3.690494170006363817e+00 -6.938818598939383797e+00 -5.033247618979650895e+00 1.379580008945754344e+01 1.441721244499174048e+01 1.176763855151411597e+01 2.338323976306605800e+01 2.082449737245536525e+01 3.929540935519219680e+00 2.871411603729095319e+00 -9.014107694283453043e+00 1.153923476122787406e+01 5.576539167532216901e+00 -1.367081901066761418e+01 -6.251725312175145710e+00 6.926007729450601502e+00 -1.056071957698886088e+01 -2.506294101472185787e+01 -2.243586305645062495e+01 -2.791339646569430677e+00 1.401516496732878636e+01 7.589646396371291237e-01 8.295506896521207096e+00 2.104531083175340989e+00 -1.214262169927162027e+01 -4.360793177571431478e+00 -1.194076807099240511e+01 1.080968578654556289e+01 4.830088086684646953e+00 1.307754685981659648e+01 -4.343976039098908615e+00 9.064800708582838595e+00 -4.508509737563556108e+00 -2.775670554290363690e+00 4.520183439166555850e+00 -2.122282466606617746e+01 -6.278540373106400452e+00 -2.101821018122700835e+00 -8.185516449400184413e+00 -1.975886575988115723e+01 2.813289166698654142e+00 3.084657695978141767e+00 -1.852448474139221535e+00 1.330070863087633981e+01 4.269802950637980210e+00 -1.867777923496277381e+01 -5.314052138157775218e+00 -3.387914396662578653e+00 1.569246366389114855e-01 2.641235972213419103e+00 3.044976402876628629e+00 -5.529102571387587872e+00 -1.312824197522404823e+01 -1.939122794231707303e+01 1.153558580009825185e+01 2.167206632821542911e+00 1.267524586284415777e+00
-1.971140208136236360e+00 9.284266327151520670e+00 1.736222728630640688e+01 -6.762906266558853297e+00 -1.178176502773944812e+01 2.316193110392963828e+00 1.121247432794153021e+01 -2.315816799509216040e+01 1.374745321270568432e+01 -2.318547079827340873e+00 -9.643839441002130641e+00 -5.016830672209584563e-01 1.305357877891605511e+00 -2.948874164321616220e+01 1.992349827791340289e+01 -1.860893905776126456e+00 -6.461880041125766638e+00 -2.517823907589934507e+01 8.068966033108713631e+00 -6.813149305962982183e+00 1.284515302508123469e+01 8.096593118964577229e+00 1.064181970933975130e+01 -9.914668113409982553e+00 1.896105061734345121e+00 6.716019262202729045e+00 -3.348805207842654674e+00 9.117112576387828682e+00 -1.353567389520095432e+01 1.158493634102259584e+00 9.647596654267973193e+00 -1.011305954475866287e+01 3.235427620992831521e+01 -1.228016227208895295e+01 -1.034701759084944683e+01 -5.996994410838222045e+00 3.231457271481703586e+00 1.243239790137087297e-01 -4.994448472693517438e+00 -2.386680077379335074e-01 3.738486861284178175e+00 1.518972487882704314e+01 -1.094074090666909882e+01 -3.502466804106603604e+01 1.322178484885732885e+01 2.214048059171393845e+01 -2.400422777479043646e+00 6.792850886320735526e+00 -5.648595180176467778e+00 -1.370474997925441230e+01 -8.443885562050702731e+00 -1.670032457182121455e+00 -2.814452891395364809e+00 3.420437851777625937e+00 -8.446114391774038666e+00 2.448751992704323754e+01 8.245465130885726524e+00 1.819906733253149156e+01 -3.668061492425376269e+00 -5.903637214996184213e+00 8.307738607276833775e+00 8.484850355478506856e+00 -1.761495763800676784e+01 -1.569666228359874183e-01 -7.155643898776317791e+00 -2.037578489497384737e+01 -7.447936290620609689e+00 -2.514369523932176609e+00 -5.860807656446360703e+00 3.141282707144327224e-01 -2.175612240787964780e+00 -6.668399757244451109e+00 1.469094746805888363e+01 8.770376484817511198e+00 -5.556559878346160275e+00 7.081291586863472709e+00 -4.174710851323950145e+00 -7.074135051793663642e+00 6.046712287711068612e+00 -4.542374380954150581e+00 -3.568826769503316232e+00 -2.102154530953547962e+01 8.459760663691520577e+00 -2.098381020297107113e+01 -6.135165494963052524e+00 4.745157046952885871e+00 6.416786293836675092e+00 9.755570693333798227e-01 1.517833291762373626e+01 -2.715489436417540148e+01 1.108028219833828665e+01 2.745803235496335049e+01 8.884718082374510217e+00 -1.172812596722323697e+01 -2.060325308684979362e+01 1.497809143220098349e+01 1.607562201742791075e+01 1.523426980429312039e+01 -1.375744151088000500e+01 1.013338398606855861e+01
1.056404894789304194e+01 4.524681347814246690e-01 -5.131417450340021169e+00 -1.885790074362389745e+01 -6.610189673598087623e+00 -3.994938437581992297e+00 1.254744583455071005e+00 -9.663387952492803024e+00 8.784630035944886117e+00 -1.189150475634282955e+01 8.441612753927064006e+00 1.005730838526333670e+01 -1.116720328068311119e+00 -1.659637253023272763e+01 -4.423911741232111616e-01 -8.293850381757073009e-02 1.392718156314914957e+01 -4.238178707360734876e+00 1.471008169588100323e+01 -2.156497688214125574e+01 -9.751343415567877315e+00 1.636455990179199205e+01 -1.128228570094494287e+01 8.280009848437265063e+00 9.579570113527950070e+00 -1.650563139116988864e+01 -1.592778672931767048e+01 7.151175699777702732e+00 1.144292563467307744e+01 -1.068862398198618990e+01 3.625476926819443335e+00 -3.856920132875765184e+00 2.191510474699972288e+00 -1.329631752773805076e+01 2.573522935324850991e+01 -2.695908795015472492e+01 1.520054507340192762e-01 -1.415831995219599371e+01 -1.045906328761661896e+01 2.030127708302860601e+00 -7.631362298354044782e+00 1.300162220049676076e+00 9.476645135684638177e+00 -3.119862402703716064e+00 1.244435463187985924e+01 -6.305812629652615797e+00 9.686394951510148843e+00 1.117975042928525831e+01 1.802533602456644246e+01 3.854696232613862961e+00 4.602178000780584810e+00 -7.069724073139633802e-01 8.708357115613306831e+00 -7.389674516350725142e+00 9.721361256784391003e+00 -4.341399314603480164e+00 -1.628918136467519595e+00 -4.762709294414989358e+00 -5.750807591135108865e+00 -5.865870956753440169e+00 -8.795156723470757498e+00 -1.798510206338160700e+01 1.020908145514100518e+01 -8.721727148732721702e+00 -3.348149870195356481e+00 -2.000332844343561689e+01 6.467817515280920304e+00 1.361600556841472986e+01 1.738826522503983840e+00 5.358970642358337422e+00 6.041047049026310845e+00 2.524531138812793341e+00 -3.587284945482546394e+00 9.476286239825435942e+00 1.526475458770487670e+01 9.697084642712427538e+00 -3.909403154131088076e+00 -7.183757651903075470e-01 -5.587208710975195558e+00 -5.898413110753555344e+00 1.675168687267805723e+01 -9.455981616460254813e+00 1.995789222658563489e+01 -1.685571285432206778e+01 -9.950261334474890251e-01 1.080859456414454378e+01 -3.888140574071750510e+00 5.712413630163453604e+00 -4.364727204956688311e+00 -3.385377082114332747e+00 3.211314454534513474e-01 1.110370311932699083e+00 2.864818427363410080e+00 -3.434942795788139547e-01 1.726241585980141480e+01 -1.354462495658160925e+01 1.672017236392521511e+01 5.723904562194650936e+00 6.009058320139000209e+00 -1.100519452434813239e+01
-8.086941534351412386e+00 1.325243808233767595e+01 1.607451125509452794e+01 -4.504304377330649700e+00 -1.969707854198507846e+01 -7.298865455911029088e+00 -7.795840312541087336e+00 9.237769062016141675e+00 -9.200978883326708768e+00 -1.450757359730098628e+01 3.458170244680009553e+00 -1.819270997775396470e+00 2.842469434354312874e+00 3.498741338485893415e+00 -3.101002889376482052e+00 -3.451460296872048694e-01 7.674210646713671480e+00 -1.191251950019093542e+01 1.920641831978734260e+01 1.321756652698962498e+01 1.173969031412941622e+00 1.355511938801145533e+01 1.148232477940548790e+01 3.119112207439297180e+00 1.334926054652997252e+01 1.060727131615915297e+01 3.180329579671527540e+01 -1.479944601420638151e+01 -5.509312980805618487e-01 -7.112458805646047821e+00 4.969396792914521299e+00 5.272062197257674221e+00 -7.852664342579710244e+00 1.338081326970830531e+01 5.767106850938970020e-01 1.042966782323711072e+01 1.440146877524987090e+01 8.968835062880355480e+00 1.772618460573167809e+01 -4.087670279130655615e+00 -1.146310615487339213e+01 -1.491419548981326670e+00 -2.794114298450807166e+00 -1.965712758890369471e+01 -4.691692112146651716e+00 2.280746741215389228e+00 -8.459583379857541274e+00 -3.880972612137411293e+00 1.181786125971755474e+01 -1.142501562512551594e+01 4.279418022257738485e+00 -1.082442651457885496e+01 1.011569654930735851e+01 -3.851272502158297417e+00 -6.460225090749851518e+00 4.057621173370815626e+00 -1.588435897741885983e+00 -5.293556623906599257e-02 -1.008073076292770054e+01 -3.968797143456498921e-01 1.092956458932680519e+01 -1.298977002295479899e+01 -7.531115259071617274e+00 -4.292003365155026451e+00 4.508333346257600738e+00 -1.397202324424784869e+00 4.794455647696628020e+00 -4.140249503214895377e+00 -4.302837514529262108e+00 -2.136106299327030200e+01 -1.914960540183882953e+00 1.105563412967829962e+01 2.228530786394021135e+00 1.353033160094604170e+00 1.925668076461473643e-01 -9.164601964320132410e+00 4.130411982021829687e+00 -5.897692597100123280e+00 -1.818035786894669492e+00 3.958026436959163341e-01 3.351740566713671043e+00 1.910121974792921407e+01 -1.351037268852332884e+00 7.102391170735396386e+00 -7.036721042255677183e+00 7.875569792348464659e+00 -6.092267747048558668e+00 -1.350906625196038036e+01 -1.605466771662718273e+01 -1.214803097388218944e+01 -5.917237380325214957e+00 -1.161234773045683255e+01 -7.903021755090420264e+00 -1.373376734550107781e+00 -7.292537154119987930e-02 -1.002883863071120985e+01 2.368908345937411042e+01 3.196794493789288794e+01 8.888758280784793797e+00 -3.907073542319438708e+00
