1.351625047438256289e+00 -3.015676316664628320e-01
7.583940577325145593e-01 -3.936018257141391530e-01
5.881424032411084468e+00 4.692516336709426916e+00
-5.946628342901418840e-01 4.725796041840485406e-01
4.823668025885397004e-01 6.380335503434664268e-01
3.970766601002443386e-01 1.003532914838802359e+00
2.410999200636511297e+00 8.120158631031437757e-03
1.290021950985758448e+00 2.279797145609772535e+00
7.857650623833491998e+00 -8.448501539760229662e+00
1.919559376472138590e+00 1.611746984817045147e+00
5.684225151328472947e+00 -2.216272043383341384e+00
1.341319082297031562e+00 -2.577474075384480479e-01
1.465254852279934461e+01 -2.618633317802145921e+00
1.706633106855893800e+01 7.747501421311389080e+00
5.652099643986280064e+00 8.308200205847228403e+00
1.106286545328593052e+00 3.346720607580663032e+00
7.341897976513951818e+00 6.477100901096758179e+00
5.417407043266230238e-01 1.476420183205048531e+00
4.093635537349979536e+00 1.009381495226127967e+01
1.061602627252030473e+01 1.085229097483835226e+01
2.551091681320438731e-01 -4.971551236958633879e+00
5.175845576784383617e+00 1.133965675371989335e+01
1.324580435369738574e+00 1.221255554462327364e+00
-1.415004501134336845e+00 2.998274779334661133e+00
4.776288033959339430e+00 1.831471167205562978e+01
9.168125653896552762e-01 2.676328081860962271e+00
6.039045553916652764e+00 1.448633783527262864e+01
3.430365366219055190e+00 1.610815953132220102e+01
7.242968245299894470e+00 -5.785829960989261167e+00
6.378402914133718404e+00 1.675843261624999059e+01
-2.060202865760824231e+00 1.278996511200017894e+00
1.540411767657675401e+00 7.287300623798831367e-01
5.383048289990965074e+00 1.005210250412192252e+01
1.715843508104619941e+00 7.268360919721901237e-01
2.759326513733061148e+00 1.289134404287522351e+01
1.089868696765495804e+00 2.738024606579344544e-01
1.334730220153316793e+01 1.355125546335494313e+01
2.902600434013464792e-01 1.158364574005486647e+00
2.471955249882134886e+00 -6.501132034388652059e+00
6.154304770895286048e+00 7.521237365033179856e+00
1.038655797282659554e+00 7.857878493166023937e-01
1.380138752281695425e+01 5.714041773363796040e+00
7.279223288033653816e+00 1.053565888269990936e+01
8.883799504302432037e-01 2.217377410376563773e+00
9.010531002861648098e-01 3.411857355722900831e+00
1.722287249421196487e+00 2.939959473782506549e+00
1.706778019656666601e+01 5.793113072429429522e+00
4.897597094980424615e+00 3.753731633057388883e-01
6.600950574718903674e+00 9.520670611609274303e+00
1.755324620046782691e+00 1.532411826164269542e+01
-2.904217133387535732e+00 -1.408959820195030410e+00
4.901460594595707931e-01 6.926104868528144110e+00
1.135678093721355308e+00 2.588823335375394219e+00
-2.019942822780744773e+00 1.450590133370804402e+01
9.154859278230897957e-02 1.013322651156292231e+01
2.040984071571653846e+00 1.033732759894617770e+00
1.111404995100766868e+01 6.038555329727689269e+00
1.491721815407927476e+00 8.140127367469180086e+00
3.255397250931522102e+00 2.234652988785526873e+01
1.020461944039994240e+00 1.555880749973046040e+00
2.064585237684555707e+00 6.948375952970049507e-01
1.283814037235003314e+00 3.576648993079224459e-01
-1.371374775650733291e-01 1.041861338672104953e+00
8.064447469054371709e+00 5.850753658444305394e+00
4.862068759674510687e+00 7.749286107764503662e+00
3.340849089400687699e+00 1.014302268321483513e+00
1.050181240311099096e+01 1.374079914421975523e+01
1.669433619470902519e+00 -1.442319079845746366e+00
4.222725628049917024e-02 2.077630337586648057e+00
2.610706715534581335e+00 1.686450879117834756e+00
7.277016950592486433e-01 8.144111776190817720e-01
6.142083092465890903e-01 1.502878934133762723e+00
6.228367482080965800e+00 5.559462804829184535e+00
3.724542373927719474e+00 4.396402330085550147e+00
-1.047167873766778889e-01 1.452190615550008168e+00
2.172364666155747415e+00 5.927283220026545507e+00
1.243822314910949345e+01 2.966436567687951609e+00
3.813614226896475223e+00 7.333974586182405275e+00
2.925220787832233604e+00 3.520745727629134292e-01
1.210032816910232256e+01 1.329678275788248953e+01
2.589600326441888978e+00 1.424432808285130303e+00
3.423479243446554854e+00 1.758419323680443513e-01
1.555220401324710622e+00 1.810004065351721980e+00
1.780795052876223750e+00 6.591380877601835664e-01
3.130671144770026393e-01 5.052562033063863201e-01
4.442902132910031554e+00 1.431549103193352046e+00
2.638100168287866865e+00 1.126974934924326099e+01
1.351594468276753336e+00 2.242192976844809005e-01
1.400868205837933900e+01 8.380726106328991065e+00
9.418404597325645611e+00 5.883206437840994063e+00
-2.373962411813738349e+00 -3.276143979478663759e+00
5.989706031525519059e-01 3.330893253599171988e-01
8.439530402042723978e+00 1.103093960751745328e+01
1.054998231229906658e+00 -6.544680364443604681e-01
-1.037658623059842800e+00 3.474748954200371776e-01
7.329401879922475160e+00 7.666961505674335875e+00
-5.380559286634001293e-01 5.069731126801830356e+00
5.714200281132590931e+00 6.065280589786117282e+00
-8.315959552198817217e-01 2.506341376140219346e+00
-9.074256070650044137e-02 -8.055476380268054015e-01
4.566927185117551913e-01 1.418765091127691225e+00
5.167511567964933050e-01 1.011379786879396558e+00
-8.659707586284979275e-01 4.805329274190420774e-01
6.834974236133983805e-02 2.929809114464673403e+00
4.235847533346859262e-02 7.598434899507019447e-01
