8.820447963843538464e-01 3.223469233722017213e-01
-1.053871886556407400e+00 3.832851792838421479e-01
3.140470016657914698e-01 -7.594431685149817535e-03
5.016658496606125617e-01 -8.827294325367702754e-01
4.835863025802243920e-01 -4.851940526658004016e-01
-6.758577324850412182e-01 2.711854268113502719e-01
7.181062466176962866e-01 5.147880150332517779e-01
-8.021428788440316815e-01 2.991428385713567617e-01
1.468802034146214908e+00 1.819133003005106719e-01
1.913575275969948031e+00 6.913804973982085045e-03
-2.048115014235984965e-02 9.573961166312193738e-01
1.947386494484522057e+00 1.517686343198356713e-01
-7.357316798285307158e-01 6.872662578256065746e-01
-1.028601912320762146e+00 1.154382107696250714e-01
1.085863760189995864e+00 -9.145112881447259312e-02
5.704727184370705917e-02 -5.622277111750190182e-01
7.379919477362488767e-01 -5.081742450979144232e-01
-2.834164478199180381e-01 1.136975336533133429e+00
1.443285839669621318e-01 2.937581374277858925e-01
1.062517797028164512e+00 -2.439301091623299889e-02
-9.156736994205727509e-01 8.726020436259369628e-01
7.855745143691509336e-01 6.538473070189882996e-01
-7.601358800645150460e-01 1.260652797261388791e+00
2.502324907425295675e-01 -4.555342629893729400e-01
6.914096585162728958e-01 7.924433788014988433e-01
8.376635535555254641e-01 -5.547063108740872828e-01
1.122073718580024471e+00 -6.247097450720600076e-01
1.488810236720758073e+00 -1.156425817751555452e-01
9.469640360311621929e-01 -1.401648369607826905e-01
-5.553521993452202876e-01 8.115118901247523331e-01
1.906420275537515696e+00 4.390717847403658447e-01
7.396382770761077419e-01 6.884009611440540244e-01
2.944158338007383802e-01 6.621290316454995217e-01
7.495181265227414125e-01 -7.157986687061399511e-01
1.914938159256456718e+00 -1.195954206157390232e-01
1.799551627792522090e+00 3.614610603804770950e-01
1.053799468515761228e+00 -4.601501972428593268e-01
1.189811586654940134e+00 -3.950541658253223787e-01
-9.763778214807729006e-01 3.754947262889069548e-01
1.717895367319621780e-02 -3.173739682365659953e-01
-3.901480560287379218e-02 3.807611642278905251e-01
1.225549018876451068e+00 -4.330153912181898268e-01
1.861001529818542277e-01 -9.571301683297736562e-02
1.091307983833744277e+00 7.571895834943684900e-01
1.493821759802077542e-01 -9.992341708228824615e-02
-2.727939932729780970e-02 -1.135968465004700556e-01
2.399317864579827431e-01 -1.866891509333329369e-01
1.152314207296127657e+00 1.512177471371737025e-01
-4.176698035984986734e-02 1.036052777894198806e+00
3.250611620771468591e-01 -2.359373762413848608e-01
-1.205245974787898966e+00 1.148263848066494841e+00
-1.148566247784805761e+00 -1.814425022133993592e-01
-9.519024834741803831e-01 5.632730850511046272e-01
1.003108408982403554e-01 -1.397167961016427817e-01
1.165756663909610857e+00 1.501057844251723061e-01
8.401580099540969515e-01 -5.140058179048355713e-01
9.211385783267722616e-01 -2.039032029276791613e-01
1.510507404585360813e+00 -2.543541016390011844e-01
2.629413333230751215e-01 9.564991445573362006e-01
1.460379661960066411e+00 -1.616103471648360490e-01
8.955513927077722869e-01 -4.828038199219927828e-01
-4.749947314311981916e-01 7.482958312119255551e-01
1.783109286262174464e-02 1.108923727566372364e+00
2.537205764939909347e-02 7.274294504023046115e-02
7.190947886007342804e-01 5.680898214780122357e-01
-5.594069049734311516e-01 5.647530144399055541e-01
9.810497130148836398e-01 5.107886194999142759e-01
3.506004590053825032e-01 -5.602378649610006978e-01
1.431267021259823302e+00 -2.011299822026002548e-02
1.714531473644120840e+00 -9.670071941900044987e-02
6.383187928733043970e-01 4.962828493113272676e-01
2.003462610151550138e-01 -1.280453940910924737e-01
-1.750838949968773761e-01 -2.800538292553063635e-01
1.280504554757937896e+00 -5.580309808589520859e-01
8.788638117028074737e-01 6.790355673444009588e-01
-8.652629876301424217e-01 6.146349086090772129e-01
7.105499116051954278e-01 7.806515527972404112e-01
-3.596716341274294737e-02 2.811549752621107512e-01
5.449370365393344517e-01 -6.662646229102586748e-01
8.889286421366748847e-01 5.049793497062774472e-01
1.442592913039063562e+00 -1.484439488263294971e-01
2.493994453805396250e-01 -5.149841201306070149e-01
1.346772503276236321e+00 -2.223332542143714174e-01
2.048548298676482915e+00 -5.708078297302945359e-01
9.298794094666845700e-02 8.799582330163209232e-01
1.549821672669801087e-01 3.016830166434462113e-01
2.008969449806106145e-01 8.793505770479269623e-01
7.226875642392582844e-02 9.463467620891656829e-01
1.576944687969643821e+00 -4.209087079276712107e-01
-2.114544587161157896e-01 1.373133305743459154e+00
8.384836997804049341e-01 -8.464416787637850659e-01
1.097976801723110407e+00 -2.802127314121417578e-01
-2.805539213867110915e-01 9.546786621321213806e-01
1.794927264066137562e+00 -3.002048269094573785e-01
7.270024376507396857e-01 3.931427089194143298e-01
-4.470934628717088688e-01 6.846565418902369471e-01
1.697313142046525281e+00 5.898546852940589336e-02
1.030765856343841547e+00 -3.064007625841952409e-01
3.381362039508225559e-01 -4.970280611289450839e-02
1.626618881910427916e+00 -1.984216328296306009e-01
-1.379238168549074550e-01 7.146579689299246141e-01
1.862208358649384943e+00 -4.027695735324023085e-02
1.851230800250147635e+00 -6.753255420235941830e-01
4.807294142733947728e-01 6.724301037225691724e-01
2.237108338833103893e+00 7.738410034814496852e-02
7.180298530044120220e-01 3.933022469310201163e-01
-7.756879223842964854e-02 8.260011572186991557e-01
-7.076523607748901323e-01 1.039140426617187973e+00
3.809821787319773723e-01 6.980196476773272707e-01
-7.995067831180602269e-02 4.975204220511564301e-01
-4.182402297532333835e-03 -1.544203192483041276e-01
5.035512101379624461e-01 1.503503968581068051e-01
7.170043435733569614e-01 -5.966354615881763745e-01
1.636001090193905494e+00 -2.680851075644214432e-01
6.969049762267669479e-01 7.590944815285561864e-01
-5.769104661094387465e-01 7.567693800494573741e-01
2.155654752361782389e+00 6.042820190315951745e-01
-8.298869055517011928e-01 3.874667180215727869e-01
2.144538393889437344e+00 -5.781932946074164192e-01
7.040482388125434143e-01 6.231407134277551219e-01
6.422690888465368841e-01 1.006016180831826645e+00
6.185726518746380298e-02 1.211442512098815094e-01
1.230847691190550597e+00 -8.509931489362774215e-01
9.014411150899299674e-01 2.239099534478189713e-01
1.189502980058736670e+00 -1.144525071522830006e-01
-1.083230774733553670e+00 -9.120487876761002033e-02
1.298624483157576615e+00 -1.036034066695278033e-01
2.506712275277418467e-01 -1.920333321371027746e-01
1.585667042925374970e-01 7.777391267824024235e-02
-7.064880654568088669e-01 6.591293770700995536e-02
9.712829565864165016e-01 1.869225231708097346e-01
9.706376301467342649e-02 -2.284397656599632120e-02
1.425188523211446068e+00 -9.282502545445861508e-02
-5.498237888418630037e-01 7.590313619646285037e-01
1.011227340255708596e+00 -5.712174665546833063e-01
-5.720431212589626169e-01 1.072499761845877586e+00
2.173386947313684203e+00 2.876138486055949683e-01
1.001481939782369324e+00 -5.246243484163449766e-01
6.356542278890399134e-01 7.005134717342818007e-01
-1.010213412293210045e+00 5.869637807627625659e-01
2.770304969359620451e-01 1.223703127010828395e-01
-9.946281028569949889e-01 7.218765188646943942e-01
3.351379120790431987e-01 -2.374811180984586628e-02
4.615925917024641389e-01 -8.001529283802600867e-01
8.712288369241094621e-01 -3.965709643490021863e-01
6.557453110834846610e-01 7.135016669636257136e-01
2.084126668777723790e-01 7.380479606145330385e-01
6.233108148561031792e-01 9.572271676301056242e-01
4.428241081206280572e-01 -4.728815387255000946e-01
-6.247585115072844253e-02 2.857387732323971585e-01
2.103197713517644729e+00 -1.884545969465762361e-01
1.022108628611317682e+00 3.781759493094789537e-01
1.339675388040260096e+00 -2.080640283867690177e-01
1.662685091681107785e+00 -5.677308706175074882e-01
-4.848521960984911727e-01 4.088204394841273848e-01
5.099052883477233067e-01 7.897503720739651456e-01
3.907543349685202450e-01 -1.522802547655451588e-01
-8.364037313720079636e-02 9.791137304729737867e-01
1.682201620495201499e+00 -1.007285997884058426e-01
1.459321883774079787e+00 -2.230528660245915118e-01
8.846233552850375492e-01 9.072328408830806490e-01
-6.030367616073595283e-01 4.848620175101144292e-01
8.243220387355644219e-01 -2.516888108454755080e-01
6.777536016763552329e-01 -1.283111263293687521e-01
5.660744988287770285e-01 1.180035972933740851e+00
-1.057845129423703900e+00 1.315325156753241465e-02
1.219112054665067557e+00 -3.209136817466553548e-01
9.777279587197974520e-01 8.622721732837684838e-02
-5.950910466560161982e-01 9.414129482625126499e-01
6.272902847655343894e-01 -4.346561051011402776e-01
-7.150970102927600713e-01 7.131448431353252237e-01
1.715821685449698153e+00 -2.114281893477470975e-01
1.762039546092713627e+00 3.483606495722288976e-01
-1.175085084152698522e+00 -3.393420829204432665e-02
5.937486519920227579e-01 1.356841497937584518e-02
-1.575699788059644890e-01 5.522215566006517529e-01
5.734106066566990734e-01 7.774117902422542636e-01
8.886325121776146307e-01 9.956132514724482796e-01
-1.222449601287706189e-02 -3.960939903014213948e-01
4.003833696178498158e-01 3.549421786612741991e-01
-2.313794926507522220e-01 8.597009539731927941e-01
-7.827122036746602118e-01 7.868414625862829581e-01
4.050045925051705131e-01 -4.264030626200124297e-02
4.395156154981999519e-01 -1.528748529444859672e-01
-1.919378168394921813e-01 1.162284448829909778e+00
6.244940329245979305e-02 9.880779891485355071e-01
1.198537607345699696e+00 -1.714842524373261234e-03
3.530588521404758873e-01 1.950093879291631138e-02
-3.070818509545932273e-01 1.173418420857708089e+00
3.740633409864090320e-01 1.098021399928004183e+00
4.415820609288242382e-01 -4.542794154922041860e-02
1.535741171625258694e+00 -7.883512132003041017e-01
2.000843295903279362e+00 5.181677449637716038e-01
1.791705194462176687e+00 -1.422938234662163015e-01
1.969578254381438853e+00 7.633099606950923821e-01
1.345778128144230479e+00 -3.730223260715490596e-01
1.246356342320889432e+00 5.797802822121181920e-01
-7.188359242939579286e-01 6.483010673039517613e-01
6.807802782506883199e-01 -2.956183944880304004e-01
-3.678666629034551550e-01 7.673364508150184449e-01
1.946790959297646229e-01 4.549983733201541369e-01
1.397297180401776195e+00 -6.269298351506739087e-01
-6.855653611241452339e-01 7.796022513603972914e-01
1.158014292803310197e-01 -2.582956866925396888e-02
1.553516832885128540e+00 2.055353472840177331e-01
1.889823323085338957e-01 -8.632894054423496666e-01
8.472220519420810003e-01 -6.282872242522158368e-01
-4.113215114412241968e-01 6.946121555293314209e-01
-9.170828459051244552e-02 1.252049417626272643e+00
1.119335952538228041e+00 8.373144128250208373e-01
1.823247763098188479e+00 6.505145703759713793e-01
2.963216747321555933e-01 8.094046012445810234e-01
-7.986227857818416487e-01 7.970729888898053783e-01
-1.109347634903306012e+00 3.816236846623487500e-01
1.581954984436678979e-01 1.138847451687150958e+00
1.899938574093924082e+00 -3.784554723341182481e-01
-2.436014420046124784e-01 7.543896355391416231e-01
7.758585563201868540e-01 1.928438900081230201e-01
1.797006857451513673e+00 3.159655726892203198e-01
2.124905677313718155e-01 -2.341286303699281479e-01
8.757992775816691999e-01 -7.442634076200651538e-01
1.256100755174681671e+00 -7.866098099584121206e-01
9.332894860621996358e-01 8.332571596261686420e-01
6.912194822634287750e-01 9.601642821632214719e-01
2.476675964260165175e-01 2.210232083359497945e-01
-9.873090941881557114e-01 -1.435355884218890710e-01
5.182829836323844530e-01 6.413754774413622517e-01
-1.912188456050781804e-01 1.113376178662503380e+00
-1.611314116076617009e-01 1.491549869371656123e-01
1.838682491845665901e+00 -1.055113096650083238e-01
7.713416689115532021e-01 5.236720936129426462e-01
1.180393518235560574e-01 5.018552770622707326e-01
4.694989097987522370e-02 6.172334752692992810e-01
-1.072950408336452055e+00 2.240471339339152046e-02
4.897591689328375519e-01 9.480160137159214795e-01
2.014481758720542359e+00 1.027012617374675196e+00
1.883679640547675893e+00 3.372775483093347626e-01
1.202770039506944055e+00 2.522631363719728959e-01
-1.428736929691035717e-01 9.519089581000600431e-01
-3.334392512461064606e-01 7.085379179845570086e-01
-6.654281961646000276e-01 5.405972000419657642e-01
-3.292559349808212299e-01 4.298504342018191204e-01
1.919622422005740958e+00 8.170788034125947563e-02
8.407804500837339212e-01 4.375313996681809425e-01
-1.055277397402399342e-01 9.685605123510896419e-01
7.066731382781972215e-01 -4.589107311992720040e-01
6.371390246583623629e-01 -2.531961207075986708e-01
2.351805270733323475e-02 1.965075670907288630e-01
-4.947552288011118904e-01 2.845832857361526580e-01
1.811450930734110010e+00 -3.642293138569628608e-02
-1.962802786962706825e-01 1.557278983166180630e+00
1.223311326230176244e+00 -5.751194513235626804e-01
-9.250967633273656787e-01 6.371561142239138276e-01
7.658893125185148865e-01 8.623797090088363149e-01
-8.284325333725699458e-01 4.183754509618672346e-01
1.046787053570251702e+00 -5.389941211782797170e-01
5.157178324082325460e-01 6.377785503126293110e-02
-7.557437539145672734e-01 6.497524070628069026e-01
7.620827669526726300e-01 1.002022338307504201e+00
8.564447053692624268e-01 8.787465634569101569e-01
1.142906591944605976e+00 -3.625695971758619018e-01
-2.008326461890135028e-01 5.808548956638035499e-01
1.345018840180659314e+00 -1.362400060717833816e-01
-1.098528771211683130e+00 7.258469344236597731e-01
7.157501651147536448e-01 -3.194943322597910695e-01
1.375752086940525976e+00 -6.274131894396554054e-01
7.728128867704966987e-02 5.140518941286901233e-01
-8.333159461397048329e-01 6.183708578618871687e-01
1.113992766303691484e+00 -3.356031785745066109e-01
1.949932148259871711e+00 6.990999770721622042e-01
1.017303909419448482e+00 -7.450396803631537113e-01
4.386645337332396033e-01 -3.024676937256592923e-01
8.264845516075753906e-01 3.970057814606472446e-01
1.141704838818665912e+00 3.060493149310574562e-02
1.980595539223832802e+00 5.826540443246722156e-03
-1.132234452975543482e+00 2.337918471609843896e-01
2.025650030653172173e+00 2.879438495385583385e-01
7.004987309610660740e-01 4.376218253466069297e-01
-1.103846844968815466e+00 4.066351903188384909e-01
1.230135071352329135e+00 -3.984116068577939207e-01
-2.211977658127373403e-01 7.776057953858637184e-01
4.451356857779437681e-01 8.734143475937244938e-01
2.184586204821631128e+00 -3.684123149162884525e-01
-1.167490318886620804e+00 5.239394180073910778e-01
4.032639038471413917e-01 2.408894783130060002e-01
2.093353253869558284e+00 1.816658329600781552e-01
-3.990319544414322461e-02 -1.888723129184158300e-02
7.558480750362278622e-01 -3.789696886913540563e-01
7.406336073983634805e-01 -3.993806578545974761e-01
1.156210491316523647e+00 -6.292897161856816357e-01
-5.578606526108469410e-01 6.343464317039767542e-01
1.708142829019387410e+00 5.543875976760270774e-02
1.779319200366377807e+00 4.135878495174819536e-01
1.338064071871350791e+00 -1.252767178056112263e-01
9.560508880677109911e-01 3.913232669446385370e-01
8.086830625989659405e-01 -5.634196431765171598e-01
8.870401232399818259e-01 -5.485321777235379059e-01
-7.966623241483009599e-01 3.545560854736768963e-01
1.715074309538826558e-01 6.777038978791333212e-02
1.795765092365858351e+00 4.847402015513974649e-01
1.198837792654418921e+00 3.506766150103255431e-01
1.531856883160773508e+00 -1.996079428976164916e-01
3.812830116903193761e-02 4.199869344310704911e-01
9.348494619559203356e-01 7.267933153425423232e-01
1.878680934480175257e-01 1.272328797393362132e+00
5.988847544720643512e-01 8.996532581917786597e-01
8.387035524972498157e-01 -2.430655753789076612e-01
-6.637422391844116643e-01 8.602712529974856359e-01
1.701911921423920893e+00 -5.735577925963195045e-02
4.186796087144236123e-01 1.118485635722024085e+00
-8.343561165998618634e-01 3.128252874096506542e-01
7.937965776620458103e-01 1.342902660089676514e-01
8.914297194523959078e-01 -3.685404009326057606e-01
5.980366128263020498e-01 -1.015009956629890353e-01
1.327017493317320662e+00 -3.212027020826419554e-01
-1.041604634821725828e+00 6.286444981636454266e-01
1.377414803722035286e+00 -4.550789357084221720e-01
6.678544278240750032e-01 2.618331149705668826e-02
8.028275527305887005e-01 1.649197775474909589e-01
1.177998504407371527e+00 -1.984256415178052846e-01
1.348610449121488752e+00 -2.591448044833677411e-01
-1.051295748512646178e+00 7.794317840049345136e-01
1.010811754580272837e+00 8.960413374210478565e-01
-3.378969867267803684e-01 5.318177066872613601e-01
7.332793370753620810e-01 -3.178984039415085894e-01
1.303008396639889099e+00 -3.863159556614390588e-01
-1.822997707657453281e-01 6.275094476955060951e-01
5.362649537440952185e-01 5.831539939578396226e-01
8.191322908997191732e-01 3.280764308554173780e-01
-7.101057833907856720e-01 1.703750169003237225e-01
3.450878434448368948e-01 9.637731577534314198e-01
2.715862901277040775e-01 -3.564919400164511254e-01
1.589074013098514593e+00 -1.914785297319616664e-01
9.315921531458405402e-01 3.422809679712982556e-01
-6.079229141832399597e-01 8.405399638220468761e-01
1.887251687836767611e-01 -1.816343129668251954e-01
1.047886763328447879e+00 -2.203016275460734641e-01
5.547897539703878778e-01 5.488461849620416277e-01
3.270478845028734760e-02 4.682610250494375626e-01
-3.158482034552723139e-02 1.148819773403880307e+00
5.744033699648424252e-01 1.037917506236969434e-01
-1.241063484631463598e-01 -8.318022808583025451e-02
-4.436374972567342923e-01 6.296698385678409782e-01
1.245227897402532369e+00 -3.406462790481972758e-01
7.539183874568541333e-01 1.000580314036801921e-01
1.958975988656200595e+00 5.536375282650694007e-01
1.260794022853104282e-02 6.078468700489048082e-01
5.258231913189230777e-01 9.083756793194793788e-01
1.950317999173279304e+00 4.417451330796085540e-01
1.186145594556464733e+00 1.001977846552857265e-01
-6.972690864941932798e-01 7.389968780601131604e-01
9.618280008631905353e-01 9.071021549657956040e-01
5.029856806802999181e-01 7.613841824320847218e-01
-3.234280734955798930e-01 9.474110635986551232e-01
-8.427155278593925214e-01 8.426969448316451450e-01
1.630460465214538468e+00 -5.172585008090710423e-02
2.416990331019149840e-01 6.555569817917387132e-01
1.106102163323854498e-01 2.474624979067503172e-01
1.517525908811083957e+00 -4.538752401930488678e-01
-6.938474775771570346e-01 7.296793730213623208e-01
3.359189727345122944e-02 1.331273619192874680e+00
-2.020436430457134280e-01 6.047286169890828678e-01
9.671941003202466636e-02 1.068075759607153064e+00
1.142540092958419073e+00 1.883949828281029359e-01
-5.870607649935364325e-01 3.114405128263385558e-01
-7.705963516932536894e-01 7.467037809345821175e-01
1.260903663975315725e-01 6.649227979041145709e-01
-1.056409410903444424e-01 1.084062798383229387e+00
1.787925977855196358e+00 -1.429093519358710651e-01
6.919544559934136529e-01 8.010809391090425446e-01
-1.128666928706041350e-01 8.831820498909483952e-01
2.079214282438481831e-01 -1.704534208588182054e-03
-9.416193443083848980e-01 -1.979925573145461803e-01
1.507405566411581965e+00 -4.390136993286392064e-01
5.400481663596210513e-01 1.304688848324790040e+00
1.051710025769789114e+00 6.722859684201532016e-01
1.958704114680675845e+00 1.284166642146246096e-01
-8.534855384660920974e-01 3.270385423075167775e-01
8.790607488764320410e-01 2.495835288215269426e-02
-1.010273632859957971e+00 1.112955733655853763e+00
7.704086485387904304e-01 3.609278542351588848e-01
-1.008308303691847430e+00 9.881454168079812916e-01
1.194552134499290652e+00 2.825748905887340290e-01
4.103322798650140824e-01 -5.001551910373038812e-01
8.483157034791787288e-01 -6.715395047155869879e-01
7.917925916025567723e-01 1.248746049106562950e+00
1.226394125825755577e+00 -4.326994106751904656e-01
4.439737825984636094e-02 4.185003925532691516e-01
7.903192173845106083e-01 4.220359162647748796e-01
-6.360493538151686943e-01 1.687978061728371282e-01
-6.924924302791848341e-01 6.853812826583196571e-01
2.003278710830523224e+00 4.269304284569210850e-01
3.811200992661767373e-01 4.167783023774020990e-01
-1.649199373150287418e-01 4.722300239905941610e-01
4.633699908423070946e-02 8.363881944341101660e-01
1.862691258400143157e+00 -1.939575892977565830e-01
7.920914484974228564e-01 1.310830215007058985e+00
7.674659841049953635e-02 7.497860194946879275e-01
8.721478319624721420e-01 1.076420014298545558e-01
4.933977011797142653e-01 1.060223524629888697e-01
-8.882162993674598273e-01 5.838622771561072788e-01
1.553091006195685075e+00 -4.555650374384927481e-01
2.343953662249893266e-01 3.336932887872539055e-01
8.422267354717500876e-01 9.862204751455707630e-01
1.090390037874909623e+00 7.075210908149405231e-01
6.182863283230443097e-01 5.550180799979704815e-01
8.612223516403617607e-01 9.034113944067222457e-01
-9.345148761165487095e-01 1.625159098510590427e-01
2.121578480806566525e+00 -5.592525098281486695e-02
-4.838671741509447677e-01 8.970037515762440128e-01
1.716694170823976628e-01 1.215241736099215819e+00
1.888685056251568017e+00 -5.358584298312517591e-01
-2.822932144109859820e-01 1.085689907356641726e+00
-1.439376466356870332e-02 9.692480937678031871e-01
1.007785815245637817e+00 2.019182749953751521e-01
9.809829240354810409e-01 7.828790337661557519e-01
8.244721966601527008e-01 -5.606002160759333552e-01
7.767448443696199911e-01 -7.189147521776151351e-01
-5.336202370729690170e-01 9.407177108845016233e-01
2.118788778119517602e+00 8.962265345633133040e-02
-3.112850507886654183e-01 3.823588886218688976e-01
1.849138866871198106e+00 2.206240324034021982e-01
-1.085591783572627200e+00 3.845379106764696964e-01
-6.938727126991719452e-01 9.884672021559085531e-01
6.796719532262093244e-01 8.777663501192902729e-01
5.697312214213805515e-01 1.126316252273985019e-01
-6.361221146074086397e-02 1.383281122172506761e+00
7.823987345922847059e-01 4.999155751951378512e-01
-1.445110856477150874e+00 -2.321465818023985273e-01
6.967882720990230538e-01 7.266202271109454269e-01
6.698814770489660564e-01 -6.534383782572689148e-01
5.830345879838645384e-01 -3.560676335420170924e-01
-6.620316406844890533e-01 6.580256518142493238e-01
8.185158611844245424e-01 1.028296057312891865e+00
-4.169334974543729977e-02 1.012010948667692034e+00
-1.089037490345879489e+00 2.194763107141229908e-01
7.450859034399323066e-01 2.851325769081081152e-01
1.152823695321939734e+00 -3.866894996418221986e-01
1.307508007548811690e+00 2.013641208977919594e-01
1.729546684373906018e+00 2.743841768462040864e-03
-3.275052296904109594e-01 1.189155813256714600e+00
-2.522646571723584641e-01 1.061940874925393796e+00
-2.188174998027929974e-01 9.554165592730190504e-01
1.530035127566716335e+00 -3.200797360126137470e-01
3.721300441381665269e-01 7.301297143750513641e-01
-5.954708157649871714e-01 8.493015843288826972e-01
1.964072848337838018e+00 -2.236136324526635244e-01
1.921482229944887710e+00 -2.133731127037508390e-01
-5.572505881875849942e-01 7.214868632569020335e-01
-7.966470390632705845e-02 3.302839096771579830e-01
1.164465106995869803e+00 -2.752078529930148676e-01
8.405177297652993706e-01 -1.541100758661662073e-01
-5.615279689642853622e-01 8.742633889474267228e-01
9.316429317774241881e-01 -9.975537240576616282e-01
4.727006138279911396e-02 1.750159660501848236e-01
7.098841169088132563e-01 2.293482172081503512e-01
6.666703156458910762e-01 8.320381406175351158e-01
1.867177111015309698e+00 1.639529380449314400e-01
2.055727417674102053e+00 3.032392795157351495e-01
1.580592921774612858e-01 -5.801588911455276554e-01
1.876409347900770852e+00 2.524125864888226989e-01
-1.256033764196842206e+00 8.388917159816992042e-01
7.586590343202193054e-01 2.519452323630662627e-01
7.308376710837695134e-01 -4.386458311275596156e-01
1.285654283430328171e+00 -4.199654708326183705e-01
-4.325087123293325231e-01 1.594427724156271264e-01
1.496527967707049545e+00 -2.268504276408410125e-01
2.060434187959971020e+00 3.383147034797325259e-01
-4.650911486873803291e-01 6.132859667421947103e-02
2.070816830242449225e+00 1.182064399432265489e-01
2.819239619825750220e-01 -1.943060909319474228e-01
-1.074287078321381372e+00 2.768844107089004081e-01
1.314104725410452090e+00 5.427164675623485923e-04
3.541166391633756017e-01 -5.760810392456892082e-01
4.135902776167290074e-01 1.946693447079370642e-01
5.784016911030089858e-01 8.028496362606991621e-01
1.108218665769235667e+00 -5.209394796665418603e-01
2.118972711283511945e+00 2.276136395830217207e-01
9.280188454561254519e-01 5.068879940267116968e-01
-2.133533251219021099e-01 8.651757314109831398e-01
1.005452361650100546e+00 6.287974537315998980e-02
1.771730144516560079e+00 -2.443193903786981258e-01
-2.587700739304410469e-01 -2.576143776768049509e-01
-5.876737706252261884e-01 5.896240052741454907e-01
4.922055409498584111e-01 -4.017160815308760125e-01
7.479217692335209389e-01 -5.642228766301702336e-01
1.860662203774276824e+00 -1.453979408305339834e-03
2.078824015000498182e+00 7.344987987842456489e-02
1.056640517872253771e+00 -2.391385719508647978e-01
9.810045188327363164e-01 -7.954490982923015929e-01
1.348217410676189054e+00 -2.632744873653876105e-01
1.845978120928021493e+00 -5.442618497196419214e-02
-2.426356651570989176e-01 7.949038136425925494e-01
1.418253824689022849e-02 1.112716382631337320e+00
1.651818631019919215e+00 -5.077775582704686930e-02
6.936749306513029234e-01 6.802561937302696871e-01
4.712287880844729937e-01 9.484133372149970986e-01
3.669943426856031032e-01 -7.599183274268865862e-01
-5.245710651393981072e-01 1.068702138027239013e+00
-7.909442845791698762e-01 6.108504677746829925e-01
7.526105714755655651e-02 8.459856252523181297e-01
9.720705959769313509e-01 -3.215584994440171540e-01
1.476181935943205459e-01 8.721598650499210459e-01
1.394589237929193537e+00 -1.397103720012923822e-01
6.095909046151593014e-03 7.987211532002892467e-01
1.307908432356285733e+00 -3.888752593881173447e-01
-1.069552362207796481e+00 4.526597352101310312e-01
3.563298256299874400e-01 7.833235370152012988e-01
9.028666870236029540e-01 5.221390251244619751e-01
-6.327134360550397407e-02 1.830855188580952642e-01
1.567246387480803360e+00 -5.984160622094317761e-01
-7.468113017792415986e-01 4.738348527599560711e-01
-8.377080462315122933e-01 9.160822284699265960e-02
1.252375053448354647e+00 -3.971615182532912680e-01
9.348380393882235184e-01 1.977460183057612175e-01
