1.114513222984608376e+01 8.769736139063809333e+00
1.233899473868921604e+01 1.142626886327478175e+01
1.141220280395216591e+01 1.109511437764598973e+01
1.279114316228326942e+01 1.032269076285664866e+01
9.820373252275537368e+00 1.023485513872810060e+01
1.310232838192127502e+01 1.594176018683942786e+01
1.651674642199608201e+01 6.346959481573134099e+01
1.069463591403484948e+01 6.729880042681608998e+00
1.331147087856819766e+01 1.903907531060860592e+01
9.755266068866681906e+00 5.334860692525887238e+00
1.182005137304949294e+01 9.976154455631050411e+00
1.277488664904945814e+01 1.460203469737056814e+01
1.241659088507666020e+01 1.243945882543930814e+01
1.091190933210352298e+01 8.842871086602167807e+00
1.065939272487749889e+01 6.904239668604408742e+00
1.181341303892322436e+01 7.512318897984030741e+00
1.101604379160806957e+01 7.240088110970757995e+00
1.257000084269250806e+01 1.554749885186068781e+01
1.085040743601236102e+01 9.683331494774604309e+00
1.336988505849311970e+01 1.515824406846221173e+01
1.206702744596052668e+01 1.065315529906407477e+01
1.193684429723802864e+01 1.329491159554428847e+01
1.220071799280545477e+01 1.150757845252222111e+01
1.285724077423872203e+01 1.095487594358167271e+01
1.149223606322998847e+01 1.226113567216944134e+01
1.304389217537997325e+01 1.582411479267751453e+01
1.460776202250246314e+01 2.775947736206180139e+01
1.236522873166856229e+01 1.090532129628160973e+01
1.233325874301350389e+01 1.058490492501973179e+01
1.209252396980524047e+01 1.038117266083502521e+01
1.228330320009103538e+01 1.364345599787864316e+01
1.289708692039223159e+01 1.286863218097729877e+01
1.315315164050007013e+01 1.455220573886398228e+01
1.036176208493791862e+01 1.200349048474251035e+01
1.339030954963518738e+01 1.479503460823543293e+01
1.147909209613865755e+01 8.367243320285947306e+00
1.058052851228706537e+01 4.694943295903129865e+00
1.307815177827010267e+01 1.326453900254176510e+01
9.890644374395556326e+00 8.733780535996077177e+00
1.149842500388027133e+01 8.925840513651452923e+00
1.231389043425846630e+01 1.386648875107978540e+01
1.051617418695552431e+01 5.050114033471571062e+00
1.466509224759425223e+01 3.011346289163019918e+01
1.449093930322172596e+01 2.488885841404588462e+01
1.253603303159362170e+01 1.059138404333062056e+01
9.499812211154353037e+00 9.047080254816250999e+00
1.535710686422546978e+01 3.554053034857550841e+01
1.027560896020226622e+01 1.016836467035281544e+01
1.172887850919986619e+01 7.819508926530002846e+00
1.437150605922780322e+01 2.195798795956326188e+01
1.404584433021656409e+01 2.201486597969485359e+01
1.257824383978753424e+01 1.399196586662374209e+01
1.316904718026187915e+01 1.394560041128166716e+01
1.129166116631303929e+01 7.496899928515960099e+00
9.987093820155770629e+00 5.710505465618463283e+00
1.083253289054334800e+01 8.701940969348807897e+00
1.187516430131520906e+01 9.559000705254824481e+00
1.250052868752605129e+01 1.464690224994967416e+01
1.296769129678921217e+01 1.463736663222963941e+01
1.162207844673575963e+01 1.089987294849638033e+01
8.878978360227982591e+00 5.609553960048804022e+00
1.139604523462550212e+01 9.216317476365301076e+00
1.233272606453626175e+01 1.377599460590175795e+01
1.173410644666718738e+01 1.052343392267695599e+01
1.126139812984037114e+01 1.112553364752103491e+01
1.132327863184637273e+01 7.350736422385918623e+00
1.154521049283457046e+01 8.068602396304136448e+00
1.456593930925385294e+01 2.916546316697342434e+01
1.225328733718263052e+01 1.192097669657577441e+01
1.263283741531186344e+01 1.143258532753105072e+01
1.146843268958220996e+01 1.201807791189432351e+01
1.290536700357568378e+01 1.753789122620297647e+01
1.214755742766715230e+01 1.385837872113436120e+01
1.337249352545036984e+01 1.568355797750524516e+01
1.186983016481315723e+01 9.377687867209381523e+00
1.183223531212920321e+01 1.252794585232086888e+01
1.382976181295730456e+01 2.084195691108564574e+01
1.164613821329187004e+01 1.009207895374143327e+01
1.281946335936347836e+01 1.377309068176701778e+01
9.572882604841979060e+00 5.792886785003556582e+00
1.376260184601525083e+01 1.710637142600566563e+01
1.333784066041348559e+01 1.916970266418129398e+01
1.093455334500943188e+01 6.712673471928832569e+00
1.018190658648299518e+01 8.621829602632761436e+00
1.154708157182723305e+01 1.260420067177603443e+01
1.058791256835597494e+01 1.055439553413812526e+01
1.256924546276276544e+01 1.351091988574376224e+01
1.152086303228815822e+01 8.240071086218218710e+00
1.234535967687226687e+01 1.158923634793982238e+01
1.225112194718833791e+01 8.482404857516266716e+00
1.514016074383273747e+01 3.380240200830310471e+01
1.382414295199203380e+01 1.736955928199801136e+01
1.156472891451496210e+01 7.970309883949559193e+00
1.177752279596069052e+01 1.354706645573937784e+01
1.083147071170011522e+01 8.084953929241265769e+00
1.242735681526402658e+01 1.387299265101469636e+01
9.662004465780428930e+00 8.694885444762743276e+00
9.744249495951519791e+00 1.053431288266510890e+01
1.295865181734590799e+01 1.487390976322356906e+01
1.123479765616869308e+01 9.580734778668551499e+00
1.282710881175492190e+01 1.308925321764453287e+01
1.179251428651090450e+01 1.033649362804093386e+01
9.508254608183296597e+00 8.889229884899112477e+00
1.108355930779393361e+01 1.216203090935048614e+01
1.134560866606213914e+01 1.097845632542034267e+01
1.162505612260734367e+01 9.706224109361746955e+00
1.093521885030969187e+01 8.134871857615461721e+00
1.438534745820364158e+01 2.255275473190162216e+01
1.367441487610284412e+01 1.909215288634894847e+01
1.306367652088066933e+01 1.349266698057011382e+01
1.156318117677503032e+01 7.747322226547617596e+00
9.749213397602025211e+00 6.734800429880692718e+00
1.203566462672255177e+01 1.320286178820642320e+01
1.353297762824067263e+01 1.765826846442107723e+01
9.980031744993420162e+00 9.543372002441319779e+00
1.218271550848362317e+01 9.535250534663763489e+00
1.058123781255268625e+01 7.279149782897387233e+00
1.015416084568090760e+01 8.721035473287754414e+00
1.347347853220363412e+01 1.834587290789125547e+01
1.439291759611547583e+01 2.552750362578613164e+01
1.057160469309517126e+01 6.959876168090310067e+00
9.230087229422883510e+00 9.454299241103182538e+00
1.270402065323432339e+01 1.461350625039658979e+01
1.173116798956508511e+01 7.161037183037752385e+00
1.224672836526644559e+01 9.430637532698581182e+00
8.108985688507207357e+00 7.438821587323862339e+00
1.006869586850364762e+01 9.215441937832942187e+00
1.251411721415709266e+01 1.434619310285891913e+01
8.869374206858807952e+00 7.946720376326655177e+00
1.380440856375006575e+01 1.802486248447973338e+01
1.253208718486471440e+01 1.325949209912383964e+01
9.599852394588296534e+00 1.136805034047976193e+01
1.350088692910393462e+01 1.747994430425168133e+01
1.070580987503978143e+01 7.612973959860118711e+00
1.400601348190595630e+01 2.157997104493351870e+01
1.278512341141729181e+01 1.386403278272678818e+01
1.213327727584914584e+01 1.081402649896646828e+01
1.086671467704199223e+01 1.179358642777413380e+01
1.191973094394674604e+01 1.208625506961544716e+01
1.369293899604922160e+01 2.071023020270203219e+01
1.085093234884995539e+01 8.370816211799670725e+00
1.458930087407684972e+01 2.630205299577298916e+01
1.475141732848381615e+01 2.844890556711951746e+01
1.355099606499453202e+01 1.978324750628495110e+01
1.222423734909322768e+01 1.033764925575184890e+01
1.405935999876276910e+01 2.368410266881590331e+01
1.282357388215732286e+01 1.269779915831323258e+01
1.268237873029125673e+01 1.687955268148126464e+01
9.855460487538156400e+00 4.484160899482073859e+00
1.027137262300757570e+01 7.831391775510478936e+00
1.280114402652771233e+01 1.075982779913503151e+01
1.168462348215353686e+01 8.061517252073414852e+00
1.283829780601646320e+01 1.154407845552734990e+01
1.310747029284071985e+01 1.597996683117749939e+01
1.142412049996061008e+01 8.817224947982117200e+00
1.272151432229126300e+01 1.607095147660491108e+01
1.226834377043007862e+01 1.421426318371349851e+01
1.018651972220943414e+01 5.950970164286897734e+00
8.988849653210881030e+00 5.203032405177973274e+00
9.429318153940371872e+00 8.805601091466218833e+00
1.424749142101607546e+01 2.270416605300093238e+01
1.056007665890657954e+01 6.326125004712530142e+00
1.512851298696415547e+01 3.436133425920930051e+01
1.411606826598718634e+01 2.228102065447411917e+01
1.368003548295596161e+01 1.742622886639578894e+01
1.266136914681968761e+01 1.175669707253711849e+01
1.131383485228437991e+01 9.340275313379876820e+00
1.201390999471997567e+01 1.221463559966137424e+01
1.063997092763367647e+01 7.561795027996996765e+00
1.323448304118495322e+01 1.784433365886269485e+01
1.287077786603881790e+01 1.498565423279224973e+01
1.218972094154809405e+01 1.148242512176582508e+01
1.277404029250950046e+01 1.604250365210086926e+01
1.195942873845440424e+01 1.015300227966401536e+01
1.208216744004080923e+01 1.151354940433872542e+01
1.036425974838631348e+01 6.907343296155436185e+00
1.192459684992676650e+01 1.206932686351065698e+01
1.167530462304681826e+01 8.136722860508166733e+00
1.152671085615290814e+01 9.405686030508917383e+00
1.233827839713467611e+01 1.031873897661701633e+01
1.408667470504541441e+01 2.121499669830805246e+01
1.178996554447769007e+01 1.101261576327860858e+01
8.554135297160248896e+00 5.630301879327732628e+00
1.161755950653193992e+01 9.966675215268066879e+00
1.498582891511926363e+01 3.339626947954330660e+01
1.045590347276533905e+01 1.079547035993580728e+01
9.475591969580545282e+00 6.129675230855395895e+00
1.281313287617606811e+01 1.242280907652293820e+01
1.016063307188743536e+01 9.652856835571530070e+00
1.239680020996401666e+01 1.198183509555873627e+01
1.284095066835682530e+01 1.637989537042073707e+01
1.635345326351777828e+01 5.924705793417715682e+01
9.094434644185749761e+00 8.040734998165973479e+00
1.399979734297934364e+01 1.854812850673698676e+01
1.190678603041041050e+01 6.260694775756318720e+00
1.341865397027096840e+01 1.507480267770132265e+01
1.184532828356187828e+01 8.250621121342419428e+00
1.506269086625928821e+01 3.202539819568310975e+01
9.934388022451756228e+00 8.378692784434038643e+00
9.058817684852041197e+00 9.768316473175143955e+00
1.241436442202382473e+01 1.078351249160985859e+01
1.271345408030487256e+01 1.426339997037419138e+01
1.252829977342207357e+01 1.078450797616554624e+01
1.558266833474316115e+01 3.887075223449595285e+01
1.400994660256793800e+01 2.175331936832181867e+01
1.122456457334768487e+01 7.561805871985484373e+00
1.397609465316748611e+01 2.218964449619252122e+01
1.416955762190301016e+01 2.023017259558699621e+01
8.179284870700170629e+00 7.872001097073550113e+00
1.238232209420448982e+01 9.973645850810797242e+00
1.136912677402952809e+01 9.305562689199010862e+00
1.246910165923888414e+01 1.088882043001860644e+01
1.323238806542373780e+01 1.362042192315146139e+01
